   -7.58,   -26.16,   -77.79
   14.70,     9.34,   -41.46
   22.75,     7.85,  -100.80
   11.82,    -2.12,   -57.89
   27.49,    23.89,   -88.39
  -32.51,    20.28,   -80.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.23,   -45.93,   173.87
    4.63,    -5.81,   120.20
  -36.53,     8.80,   166.23
   52.24,   -20.73,   150.25
   41.87,   -55.63,   103.65
   11.74,     8.03,    99.07
  -14.66,   -26.09,   -78.39
    8.37,     9.67,   -42.79
   15.69,     7.34,  -102.20
    5.19,    -1.97,   -59.03
   20.72,    23.50,   -90.06
  -39.21,    20.53,   -81.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.66,   -29.30,   182.01
  -12.79,    10.83,   128.34
  -53.95,    25.44,   174.38
   34.81,    -4.10,   158.39
   24.44,   -38.99,   111.79
   -5.69,    24.67,   107.22
   -8.15,   -26.47,   -78.40
   14.31,     9.42,   -42.58
   22.30,     7.09,  -101.90
   11.37,    -2.24,   -58.85
   27.12,    23.28,   -89.72
  -32.89,    20.03,   -81.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.02,   -24.44,   126.72
  -16.16,    15.68,    73.06
  -57.32,    30.29,   119.09
   31.45,     0.75,   103.10
   21.07,   -34.14,    56.51
   -9.05,    29.52,    51.93
  -10.99,   -25.29,   -79.64
   11.42,    10.23,   -43.42
   18.94,     8.95,  -102.83
    8.46,    -1.19,   -59.85
   23.70,    24.99,   -90.43
  -36.20,    21.02,   -82.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.15,   -51.84,   121.07
  -26.28,   -11.72,    67.41
  -67.44,     2.89,   113.44
   21.32,   -26.64,    97.45
   10.95,   -61.54,    50.86
  -19.18,     2.12,    46.28
   -9.29,   -25.60,   -81.09
   13.38,     9.99,   -45.10
   21.47,     7.80,  -104.41
   10.38,    -1.59,   -61.41
   26.39,    23.92,   -92.17
  -33.66,    21.10,   -84.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.70,   -27.00,    94.65
  -34.84,    13.12,    40.98
  -76.00,    27.73,    87.02
   12.77,    -1.81,    71.03
    2.39,   -36.70,    24.43
  -27.73,    26.96,    19.86
  -11.38,   -24.67,   -80.16
   11.59,    10.63,   -44.07
   18.75,     9.27,  -103.53
    8.41,    -0.77,   -60.49
   23.74,    25.26,   -91.15
  -36.15,    21.88,   -82.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.43,   -45.10,    84.36
  -38.57,    -4.98,    30.69
  -79.73,     9.63,    76.72
    9.03,   -19.90,    60.74
   -1.34,   -54.80,    14.14
  -31.47,     8.86,     9.57
  -12.98,   -26.52,   -79.29
   10.10,     8.85,   -43.33
   17.31,     7.19,  -102.78
    6.90,    -2.61,   -59.70
   22.36,    23.22,   -90.47
  -37.55,    20.13,   -81.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.42,   -48.98,    91.49
  -41.55,    -8.86,    37.83
  -82.71,     5.75,    83.86
    6.05,   -23.79,    67.87
   -4.32,   -58.68,    21.28
  -34.45,     4.98,    16.70
  -11.43,   -27.11,   -77.53
   11.05,     8.74,   -41.67
   19.13,     6.39,  -100.98
    8.11,    -2.92,   -57.94
   23.96,    22.58,   -88.79
  -36.07,    19.44,   -81.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.57,   -12.09,   130.71
    1.29,    28.03,    77.04
  -39.87,    42.64,   123.07
   48.90,    13.10,   107.09
   38.52,   -21.79,    60.49
    8.40,    41.87,    55.91
   -4.68,   -24.86,   -77.59
   18.15,    10.70,   -41.67
   25.95,     8.59,  -101.02
   15.07,    -0.87,   -57.98
   30.93,    24.69,   -88.78
  -29.08,    21.85,   -80.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.81,   -26.06,    88.38
  -19.95,    14.06,    34.72
  -61.11,    28.67,    80.75
   27.66,    -0.87,    64.77
   17.28,   -35.76,    18.17
  -12.84,    27.90,    13.59
   -6.46,   -25.07,   -81.01
   16.29,    10.73,   -45.28
   23.54,     8.76,  -104.71
   13.19,    -0.86,   -61.58
   28.43,    24.91,   -92.50
  -31.45,    21.33,   -83.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.04,   -12.57,   104.85
    5.82,    27.55,    51.19
  -35.34,    42.16,    97.22
   53.42,    12.63,    81.24
   43.05,   -22.27,    34.64
   12.92,    41.39,    30.06
   -8.10,   -23.46,   -79.46
   14.41,    12.14,   -43.37
   22.45,    10.19,  -102.70
   11.46,     0.59,   -59.72
   27.29,    26.29,   -90.41
  -32.73,    23.13,   -82.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.32,   -27.68,   114.77
  -27.46,    12.45,    61.11
  -68.62,    27.06,   107.14
   20.15,    -2.48,    91.15
    9.77,   -37.37,    44.56
  -20.35,    26.28,    39.98
  -14.31,   -25.83,   -79.81
    8.41,     9.97,   -44.06
   15.93,     7.82,  -103.45
    5.34,    -1.65,   -60.34
   20.83,    23.98,   -91.26
  -39.11,    20.66,   -82.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.77,   -15.60,   117.56
   33.09,    24.53,    63.90
   -8.07,    39.14,   109.93
   80.69,     9.60,    93.94
   70.32,   -25.29,    47.35
   40.20,    38.36,    42.77
   -4.81,   -26.58,   -79.31
   17.79,     8.86,   -43.12
   25.45,     7.35,  -102.52
   14.78,    -2.59,   -59.53
   30.31,    23.39,   -90.14
  -29.65,    19.92,   -82.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.37,   -58.11,   114.17
  -34.51,   -17.98,    60.50
  -75.67,    -3.37,   106.54
   13.09,   -32.91,    90.55
    2.72,   -67.80,    43.95
  -27.40,    -4.14,    39.38
   -4.46,   -27.30,   -78.89
   17.83,     8.64,   -43.02
   25.94,     6.35,  -102.33
   14.95,    -3.03,   -59.30
   30.69,    22.55,   -90.13
  -29.32,    19.13,   -82.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.47,   -55.97,   116.11
   -8.61,   -15.85,    62.45
  -49.77,    -1.24,   108.48
   38.99,   -30.78,    92.49
   28.62,   -65.67,    45.90
   -1.51,    -2.01,    41.32
   -9.01,   -24.63,   -79.49
   13.31,    11.00,   -43.32
   21.28,     9.29,  -102.67
   10.41,    -0.52,   -59.71
   26.03,    25.38,   -90.33
  -33.95,    21.79,   -82.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.46,   -44.73,    86.79
   -1.59,    -4.61,    33.12
  -42.75,    10.00,    79.16
   46.01,   -19.53,    63.17
   35.64,   -54.43,    16.57
    5.51,     9.23,    12.00
   -4.68,   -24.13,   -78.89
   18.07,    11.23,   -42.71
   25.69,     9.70,  -102.11
   15.00,    -0.20,   -59.12
   30.62,    25.72,   -89.74
  -29.35,    22.46,   -81.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.50,   -46.43,   135.32
  -10.64,    -6.31,    81.66
  -51.80,     8.30,   127.69
   36.96,   -21.24,   111.71
   26.59,   -56.13,    65.11
   -3.54,     7.53,    60.53
   -8.85,   -23.58,   -77.78
   13.85,    11.82,   -41.63
   21.42,    10.31,  -101.03
   10.80,     0.38,   -58.03
   26.32,    26.34,   -88.66
  -33.63,    22.96,   -80.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.24,    -8.07,   125.86
   12.63,    32.05,    72.20
  -28.53,    46.66,   118.23
   60.23,    17.12,   102.24
   49.86,   -17.77,    55.65
   19.73,    45.89,    51.07
   -9.53,   -25.36,   -81.28
   13.17,    10.12,   -45.20
   20.57,     8.62,  -104.62
   10.10,    -1.33,   -61.59
   25.46,    24.67,   -92.27
  -34.46,    21.10,   -83.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.47,   -33.96,   161.71
  -10.60,     6.16,   108.05
  -51.77,    20.77,   154.08
   37.00,    -8.76,   138.09
   26.63,   -43.66,    91.50
   -3.50,    20.00,    86.92
   -7.79,   -24.93,   -81.09
   15.13,    10.66,   -45.26
   22.80,     8.48,  -104.63
   12.02,    -0.92,   -61.56
   27.80,    24.60,   -92.41
  -32.19,    21.77,   -84.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.55,   -63.62,   103.89
  -14.68,   -23.49,    50.22
  -55.84,    -8.88,    96.25
   32.92,   -38.42,    80.27
   22.55,   -73.31,    33.67
   -7.58,    -9.66,    29.09
  -11.10,   -24.61,   -77.24
   11.58,    11.49,   -41.77
   18.74,     9.18,  -101.20
    8.50,    -0.21,   -57.99
   23.60,    25.42,   -89.10
  -36.26,    21.69,   -80.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.02,   -41.80,    96.26
   -7.16,    -1.68,    42.59
  -48.32,    12.93,    88.63
   40.45,   -16.60,    72.64
   30.08,   -51.50,    26.04
   -0.05,    12.16,    21.47
  -13.63,   -26.40,   -78.77
    8.95,     9.43,   -42.96
   16.60,     7.30,  -102.34
    5.94,    -2.19,   -59.25
   21.45,    23.47,   -90.13
  -38.50,    20.05,   -81.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.55,   -23.34,   172.73
   20.31,    16.79,   119.06
  -20.85,    31.39,   165.10
   67.92,     1.86,   149.11
   57.55,   -33.03,   102.51
   27.42,    30.62,    97.94
  -10.02,   -25.91,   -78.50
   12.46,     9.84,   -42.54
   20.54,     7.66,  -101.85
    9.52,    -1.77,   -58.84
   25.37,    23.81,   -89.62
  -34.66,    20.65,   -81.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.30,   -19.71,   124.60
  -12.44,    20.41,    70.93
  -53.60,    35.02,   116.96
   35.17,     5.49,   100.98
   24.80,   -29.41,    54.38
   -5.33,    34.25,    49.80
  -12.28,   -24.82,   -80.93
   10.51,    10.87,   -45.11
   18.33,     8.57,  -104.46
    7.45,    -0.75,   -61.39
   23.29,    24.71,   -92.27
  -36.72,    21.85,   -84.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.04,   -34.10,   109.52
  -45.17,     6.03,    55.85
  -86.33,    20.64,   101.88
    2.43,    -8.90,    85.90
   -7.94,   -43.79,    39.30
  -38.07,    19.86,    34.72
  -14.42,   -27.30,   -77.42
    8.49,     8.28,   -41.57
   15.62,     6.56,  -101.02
    5.33,    -3.23,   -57.91
   20.59,    22.64,   -88.74
  -39.30,    19.18,   -80.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.74,   -16.06,   119.29
    0.13,    24.06,    65.62
  -41.03,    38.67,   111.66
   47.73,     9.13,    95.67
   37.36,   -25.76,    49.07
    7.23,    37.90,    44.50
   -6.60,   -24.46,   -80.90
   15.93,    11.53,   -45.21
   23.31,     9.43,  -104.62
   12.92,    -0.12,   -61.48
   28.12,    25.63,   -92.44
  -31.77,    21.84,   -83.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.93,   -30.87,   142.30
   29.94,     9.25,    88.63
  -11.22,    23.86,   134.67
   77.54,    -5.68,   118.68
   67.17,   -40.57,    72.08
   37.04,    23.09,    67.51
  -14.67,   -25.95,   -78.85
    8.16,     9.52,   -42.84
   15.37,     8.02,  -102.28
    5.04,    -1.93,   -59.22
   20.30,    24.06,   -89.95
  -39.59,    20.52,   -81.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.01,   -34.50,   182.46
   15.85,     5.62,   128.80
  -25.31,    20.23,   174.83
   63.46,    -9.31,   158.84
   53.08,   -44.20,   112.25
   22.96,    19.46,   107.67
  -11.63,   -24.84,   -80.13
   11.30,    10.53,   -44.09
   18.94,     8.72,  -103.48
    8.18,    -0.95,   -60.46
   23.95,    24.76,   -91.16
  -36.04,    21.87,   -83.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.82,   -19.22,   181.62
   -4.95,    20.91,   127.95
  -46.11,    35.52,   173.99
   42.65,     5.98,   158.00
   32.28,   -28.91,   111.40
    2.15,    34.75,   106.83
  -11.36,   -26.40,   -81.05
   11.27,     8.67,   -44.53
   19.42,     7.33,  -103.86
    8.29,    -2.68,   -61.01
   24.33,    23.26,   -91.37
  -35.72,    20.35,   -83.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.28,   -37.35,   168.81
   22.58,     2.78,   115.15
  -18.58,    17.39,   161.18
   70.19,   -12.15,   145.19
   59.81,   -47.04,    98.60
   29.69,    16.62,    94.02
   -8.64,   -27.17,   -77.31
   14.03,     8.42,   -41.31
   22.26,     6.13,  -100.60
   11.04,    -3.18,   -57.62
   27.19,    22.25,   -88.36
  -32.88,    19.59,   -80.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.21,   -47.11,   147.48
    1.66,    -6.99,    93.81
  -39.50,     7.62,   139.84
   49.26,   -21.91,   123.86
   38.89,   -56.81,    77.26
    8.76,     6.85,    72.68
  -11.71,   -26.98,   -77.38
   10.62,     9.05,   -41.61
   18.30,     6.91,  -100.98
    7.69,    -2.61,   -57.89
   23.03,    23.13,   -88.79
  -36.90,    19.30,   -80.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.33,   -20.45,   140.04
  -24.47,    19.67,    86.37
  -65.63,    34.28,   132.41
   23.13,     4.74,   116.42
   12.76,   -30.15,    69.82
  -17.36,    33.51,    65.25
  -13.51,   -25.54,   -80.01
    9.05,    10.41,   -44.31
   16.82,     8.03,  -103.65
    6.06,    -1.27,   -60.55
   21.67,    24.24,   -91.51
  -38.30,    20.94,   -83.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.70,   -42.97,   101.49
  -41.83,    -2.84,    47.82
  -82.99,    11.77,    93.86
    5.77,   -17.77,    77.87
   -4.60,   -52.66,    31.27
  -34.73,    11.00,    26.70
  -10.30,   -25.91,   -78.67
   13.04,     9.33,   -42.77
   20.10,     7.66,  -102.23
    9.74,    -2.10,   -59.13
   25.26,    23.65,   -89.93
  -34.65,    20.85,   -81.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.73,   -15.16,   146.95
  -25.86,    24.96,    93.29
  -67.02,    39.57,   139.32
   21.74,    10.03,   123.33
   11.37,   -24.86,    76.74
  -18.76,    38.80,    72.16
  -11.69,   -23.74,   -78.51
   10.87,    11.74,   -42.34
   18.70,    10.08,  -101.71
    7.88,     0.26,   -58.73
   23.55,    26.14,   -89.35
  -36.43,    22.80,   -81.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.41,   -13.95,   150.91
  -26.54,    26.17,    97.24
  -67.70,    40.78,   143.28
   21.06,    11.24,   127.29
   10.69,   -23.65,    80.69
  -19.44,    40.01,    76.12
  -12.59,   -24.61,   -79.84
   10.49,    10.77,   -43.91
   17.75,     9.05,  -103.34
    7.29,    -0.70,   -60.26
   22.80,    25.08,   -91.04
  -37.12,    22.06,   -82.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.87,   -37.17,   178.35
  -10.01,     2.95,   124.68
  -51.17,    17.56,   170.72
   37.60,   -11.97,   154.73
   27.22,   -46.87,   108.13
   -2.90,    16.79,   103.56
   -6.92,   -24.32,   -80.80
   15.36,    10.98,   -44.28
   23.56,     9.69,  -103.60
   12.49,    -0.40,   -60.76
   28.31,    25.68,   -91.12
  -31.72,    22.19,   -83.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.97,   -45.36,   106.41
  -40.11,    -5.24,    52.74
  -81.27,     9.37,    98.78
    7.49,   -20.16,    82.79
   -2.88,   -55.06,    36.19
  -33.00,     8.60,    31.62
   -5.76,   -23.96,   -80.52
   17.27,    11.87,   -45.00
   24.51,     9.49,  -104.41
   14.09,     0.21,   -61.22
   29.53,    25.67,   -92.30
  -30.38,    22.62,   -83.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.55,   -36.99,   103.07
    9.31,     3.13,    49.41
  -31.85,    17.74,    95.44
   56.92,   -11.80,    79.45
   46.54,   -46.69,    32.86
   16.42,    16.97,    28.28
   -8.03,   -24.25,   -80.12
