    2.91,    25.45,   101.76
  -38.25,    40.06,   147.79
   50.52,    10.52,   131.80
   40.14,   -24.37,    85.21
   10.02,    39.29,    80.63
   -7.81,   -27.93,   -79.64
   13.99,     9.08,   -44.55
   24.13,     4.05,  -103.37
   11.43,    -3.23,   -60.41
   28.80,    20.67,   -91.71
  -31.51,    18.80,   -86.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.18,   -65.02,   109.54
  -21.32,   -24.90,    55.87
  -62.48,   -10.29,   101.91
   26.29,   -39.83,    85.92
   15.92,   -74.72,    39.32
  -14.21,   -11.06,    34.75
  -15.28,   -29.27,   -77.56
    6.38,     7.84,   -42.49
   15.90,     3.32,  -101.46
    3.82,    -4.41,   -58.40
   20.46,    19.93,   -89.75
  -39.74,    17.14,   -83.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.75,   -15.88,   153.12
   13.12,    24.25,    99.45
  -28.04,    38.86,   145.49
   60.72,     9.32,   129.50
   50.35,   -25.57,    82.90
   20.22,    38.08,    78.33
  -12.83,   -28.00,   -78.95
    8.29,     9.06,   -43.51
   18.67,     4.65,  -102.34
    5.97,    -3.15,   -59.47
   23.05,    21.25,   -90.54
  -37.23,    18.41,   -85.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.58,   -53.55,   115.11
  -15.72,   -13.43,    61.45
  -56.88,     1.18,   107.48
   31.89,   -28.36,    91.49
   21.51,   -63.25,    44.90
   -8.61,     0.41,    40.32
  -15.65,   -27.77,   -78.13
    6.21,     9.61,   -43.48
   15.66,     4.42,  -102.40
    3.58,    -2.79,   -59.25
   20.31,    21.14,   -90.88
  -39.90,    18.69,   -84.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -96.46,   -47.39,    88.14
  -50.60,    -7.26,    34.48
  -91.76,     7.35,    80.51
   -2.99,   -22.19,    64.53
  -13.36,   -57.08,    17.93
  -43.49,     6.57,    13.35
  -11.08,   -29.85,   -79.52
   10.15,     7.42,   -44.35
   20.23,     2.77,  -103.22
    7.77,    -4.87,   -60.25
   24.63,    19.43,   -91.52
  -35.62,    16.48,   -85.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.71,   -36.29,   188.52
   -6.84,     3.83,   134.86
  -48.00,    18.44,   180.89
   40.76,   -11.10,   164.90
   30.39,   -45.99,   118.31
    0.26,    17.67,   113.73
  -10.43,   -27.44,   -76.99
   11.24,     9.72,   -41.98
   20.81,     5.08,  -100.93
    8.67,    -2.55,   -57.86
   25.38,    21.71,   -89.25
  -34.84,    19.00,   -82.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.56,   -15.35,   128.11
    4.31,    24.77,    74.45
  -36.85,    39.38,   120.48
   51.91,     9.84,   104.49
   41.54,   -25.05,    57.90
   11.41,    38.61,    53.32
  -10.82,   -31.02,   -78.24
   10.70,     6.38,   -43.39
   20.41,     1.41,  -102.29
    8.20,    -5.99,   -59.21
   24.93,    18.12,   -90.70
  -35.29,    15.34,   -84.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.80,   -39.67,    85.42
  -43.93,     0.45,    31.75
  -85.09,    15.06,    77.79
    3.67,   -14.48,    61.80
   -6.70,   -49.37,    15.20
  -36.83,    14.29,    10.63
  -12.63,   -30.26,   -78.04
    8.95,     6.97,   -43.05
   19.01,     1.92,  -101.89
    6.46,    -5.38,   -58.89
   23.58,    18.60,   -90.27
  -36.70,    16.28,   -84.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.49,   -25.06,   170.45
   14.38,    15.06,   116.78
  -26.79,    29.67,   162.82
   61.98,     0.13,   146.83
   51.61,   -34.76,   100.23
   21.48,    28.90,    95.66
   -9.67,   -31.53,   -80.39
   12.34,     5.67,   -45.65
   22.11,     0.32,  -104.50
    9.68,    -6.72,   -61.42
   26.85,    17.00,   -92.97
  -33.42,    15.17,   -86.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.83,   -19.76,   100.15
   26.03,    20.36,    46.48
  -15.13,    34.97,    92.51
   73.63,     5.44,    76.53
   63.26,   -29.46,    29.93
   33.14,    34.20,    25.35
   -6.86,   -29.69,   -78.90
   14.78,     7.78,   -44.21
   24.49,     2.53,  -103.08
   12.24,    -4.64,   -59.97
   29.05,    19.27,   -91.56
  -31.18,    16.72,   -85.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.71,   -20.58,   177.68
   12.15,    19.55,   124.01
  -29.01,    34.16,   170.05
   59.76,     4.62,   154.06
   49.38,   -30.27,   107.47
   19.26,    33.38,   102.89
   -9.43,   -30.80,   -78.18
   11.68,     6.40,   -42.87
   22.25,     1.62,  -101.64
    9.37,    -5.90,   -58.77
   26.65,    18.27,   -89.92
  -33.67,    15.65,   -84.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.51,   -29.26,   142.45
   22.35,    10.87,    88.78
  -18.81,    25.47,   134.81
   69.96,    -4.06,   118.83
   59.58,   -38.95,    72.23
   29.46,    24.70,    67.65
   -6.82,   -28.01,   -80.26
   14.84,     9.19,   -45.28
   24.59,     4.34,  -104.19
   12.29,    -3.12,   -61.14
   29.17,    20.99,   -92.54
  -31.07,    18.48,   -86.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.55,   -23.09,   168.34
   15.31,    17.03,   114.67
  -25.85,    31.64,   160.71
   62.92,     2.11,   144.72
   52.54,   -32.79,    98.12
   22.42,    30.87,    93.55
   -8.43,   -30.54,   -77.28
   12.75,     6.51,   -41.85
   23.15,     2.04,  -100.67
   10.41,    -5.71,   -57.81
   27.56,    18.63,   -88.88
  -32.73,    15.92,   -83.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.98,   -35.50,   137.14
   20.89,     4.62,    83.48
  -20.27,    19.23,   129.51
   68.49,   -10.31,   113.52
   58.12,   -45.20,    66.93
   27.99,    18.46,    62.35
  -13.10,   -28.30,   -79.97
    8.75,     8.41,   -44.61
   18.48,     4.13,  -103.56
    6.14,    -3.72,   -60.59
   23.14,    20.64,   -91.74
  -37.11,    18.37,   -85.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.16,   -20.78,   178.65
   -1.29,    19.34,   124.99
  -42.45,    33.95,   171.02
   46.31,     4.41,   155.03
   35.94,   -30.48,   108.44
    5.81,    33.18,   103.86
   -9.74,   -31.05,   -77.66
   11.39,     6.15,   -42.36
   21.90,     1.40,  -101.14
    9.07,    -6.15,   -58.26
   26.29,    18.05,   -89.42
  -34.02,    15.38,   -84.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.23,   -43.23,   136.42
   -8.36,    -3.10,    82.75
  -49.52,    11.51,   128.79
   39.24,   -18.03,   112.80
   28.87,   -52.92,    66.20
   -1.26,    10.73,    61.63
   -6.00,   -29.61,   -78.30
   15.49,     7.74,   -43.38
   25.55,     2.62,  -102.21
   13.03,    -4.65,   -59.19
   30.07,    19.32,   -90.62
  -30.20,    16.85,   -84.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.49,   -12.89,   108.47
   14.38,    27.23,    54.80
  -26.78,    41.84,   100.84
   61.98,    12.30,    84.85
   51.61,   -22.59,    38.25
   21.48,    41.07,    33.68
  -11.00,   -30.53,   -78.27
   10.51,     6.93,   -43.47
   20.41,     1.72,  -102.32
    8.02,    -5.49,   -59.26
   24.93,    18.46,   -90.77
  -35.32,    15.88,   -84.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.47,   -11.32,   136.20
   14.39,    28.80,    82.54
  -26.77,    43.41,   128.57
   61.99,    13.88,   112.58
   51.62,   -21.02,    65.99
   21.50,    42.64,    61.41
   -6.40,   -28.25,   -79.52
   15.30,     9.29,   -44.94
   24.88,     3.94,  -103.83
   12.73,    -3.16,   -60.68
   29.46,    20.70,   -92.35
  -30.75,    18.13,   -86.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.34,   -36.55,   116.21
  -40.48,     3.57,    62.55
  -81.64,    18.18,   108.58
    7.13,   -11.36,    92.59
   -3.24,   -46.25,    46.00
  -33.37,    17.41,    41.42
   -8.67,   -29.93,   -78.55
   12.78,     7.03,   -43.21
   23.33,     2.21,  -101.98
   10.37,    -5.23,   -59.12
   27.88,    18.80,   -90.24
  -32.46,    16.76,   -84.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.48,   -37.56,   128.99
  -19.62,     2.56,    75.33
  -60.78,    17.17,   121.36
   27.98,   -12.36,   105.37
   17.61,   -47.26,    58.78
  -12.51,    16.40,    54.20
  -11.63,   -28.30,   -77.54
    9.96,     8.70,   -42.31
   19.91,     4.12,  -101.20
    7.45,    -3.53,   -58.23
   24.47,    20.71,   -89.47
  -35.79,    18.25,   -83.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.77,   -14.83,   148.85
   -0.91,    25.29,    95.19
  -42.07,    39.90,   141.22
   46.70,    10.37,   125.23
   36.33,   -24.53,    78.64
    6.20,    39.13,    74.06
  -13.20,   -30.24,   -77.41
    8.35,     7.15,   -42.57
   18.48,     1.83,  -101.37
    5.87,    -5.27,   -58.35
   23.04,    18.55,   -89.82
  -37.25,    16.28,   -84.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.88,   -50.32,   105.84
   -8.01,   -10.19,    52.18
  -49.18,     4.42,    98.21
   39.59,   -25.12,    82.22
   29.22,   -60.01,    35.63
   -0.91,     3.64,    31.05
  -12.60,   -27.19,   -80.49
    9.13,     9.75,   -45.27
   19.45,     4.79,  -104.07
    6.61,    -2.53,   -61.16
   24.10,    21.39,   -92.38
  -36.23,    19.58,   -86.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.59,   -45.18,   103.47
    3.27,    -5.05,    49.81
  -37.89,     9.56,    95.84
   50.88,   -19.98,    79.86
   40.50,   -54.87,    33.26
   10.38,     8.78,    28.68
   -6.63,   -29.46,   -78.21
   14.70,     7.96,   -43.27
   24.76,     2.93,  -102.11
   12.28,    -4.42,   -59.09
   29.21,    19.65,   -90.51
  -31.05,    16.90,   -84.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.37,   -28.00,   115.96
   34.50,    12.12,    62.30
   -6.66,    26.73,   108.33
   82.10,    -2.80,    92.34
   71.73,   -37.69,    45.75
   41.60,    25.96,    41.17
   -6.35,   -28.69,   -78.13
   15.07,     8.34,   -42.83
   25.20,     3.78,  -101.70
   12.63,    -3.90,   -58.76
   29.70,    20.37,   -89.95
  -30.58,    17.81,   -84.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.82,   -17.59,   140.99
   16.04,    22.54,    87.32
  -25.12,    37.15,   133.36
   63.65,     7.61,   117.37
   53.27,   -27.28,    70.77
   23.15,    36.38,    66.20
  -14.69,   -28.68,   -80.58
    6.54,     8.52,   -45.34
   16.59,     4.00,  -104.22
    4.15,    -3.74,   -61.26
   21.00,    20.63,   -92.49
  -39.25,    17.66,   -86.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.97,   -56.66,    93.78
  -15.11,   -16.54,    40.11
  -56.27,    -1.93,    86.15
   32.49,   -31.46,    70.16
   22.12,   -66.36,    23.56
   -8.01,    -2.70,    18.99
  -15.18,   -28.65,   -76.54
    7.01,     8.45,   -41.80
   16.44,     3.30,  -100.73
    4.27,    -3.89,   -57.60
   21.24,    19.94,   -89.16
  -38.99,    18.05,   -82.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.06,   -20.27,   122.02
   29.81,    19.85,    68.36
  -11.36,    34.46,   114.39
   77.41,     4.93,    98.40
   67.04,   -29.97,    51.81
   36.91,    33.69,    47.23
   -7.04,   -30.96,   -79.70
   14.79,     6.28,   -44.87
   24.26,     1.36,  -103.82
   12.17,    -6.05,   -60.70
   28.90,    18.02,   -92.22
  -31.31,    15.52,   -85.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.79,   -64.46,    92.71
  -20.93,   -24.33,    39.05
  -62.09,    -9.72,    85.08
   26.68,   -39.26,    69.10
   16.30,   -74.15,    22.50
  -13.82,   -10.50,    17.92
  -13.05,   -27.62,   -80.36
    8.82,     9.06,   -44.97
   18.81,     4.60,  -103.87
    6.23,    -3.09,   -60.94
   23.50,    21.11,   -92.06
  -36.79,    19.16,   -86.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.18,   -59.38,    82.75
  -20.31,   -19.26,    29.09
  -61.47,    -4.65,    75.12
   27.29,   -34.18,    59.14
   16.92,   -69.07,    12.54
  -13.21,    -5.42,     7.96
  -11.33,   -28.17,   -80.93
    9.94,     8.78,   -45.46
   20.00,     4.62,  -104.37
    7.54,    -3.38,   -61.46
   24.42,    21.17,   -92.53
  -35.83,    18.23,   -86.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.79,   -28.48,   196.94
  -11.93,    11.64,   143.28
  -53.09,    26.25,   189.31
   35.68,    -3.29,   173.32
   25.31,   -38.18,   126.73
   -4.82,    25.48,   122.15
  -14.29,   -29.61,   -79.10
    7.37,     7.33,   -43.85
   16.93,     3.06,  -102.83
    4.81,    -4.84,   -59.81
   21.50,    19.62,   -91.05
  -38.71,    16.85,   -84.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.72,   -41.35,   180.36
   -2.85,    -1.22,   126.70
  -44.02,    13.38,   172.73
   44.75,   -16.15,   156.74
   34.38,   -51.04,   110.15
    4.25,    12.61,   105.57
  -12.46,   -31.34,   -77.66
    9.52,     5.94,   -42.98
   19.12,     0.62,  -101.87
    6.86,    -6.46,   -58.75
   23.84,    17.32,   -90.35
  -36.40,    15.26,   -84.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.95,   -26.50,   116.90
   33.92,    13.62,    63.24
   -7.24,    28.23,   109.27
   81.52,    -1.30,    93.28
   71.15,   -36.19,    46.69
   41.02,    27.46,    42.11
   -7.25,   -31.03,   -78.16
   14.79,     6.33,   -43.60
   24.26,     0.92,  -102.50
   12.10,    -6.10,   -59.33
   28.99,    17.64,   -91.02
  -31.24,    15.54,   -84.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.17,   -16.56,   201.47
    7.69,    23.56,   147.81
  -33.47,    38.17,   193.84
   55.30,     8.64,   177.86
   44.92,   -26.26,   131.26
   14.80,    37.40,   126.68
   -9.82,   -31.11,   -77.29
   12.47,     6.14,   -42.77
   21.86,     0.64,  -101.68
    9.70,    -6.28,   -58.50
   26.70,    17.34,   -90.21
  -33.53,    15.61,   -83.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.92,   -28.65,   115.30
   -4.06,    11.47,    61.64
  -45.22,    26.08,   107.67
   43.55,    -3.45,    91.68
   33.18,   -38.35,    45.09
    3.05,    25.31,    40.51
   -8.15,   -28.69,   -79.06
   13.36,     8.35,   -43.83
   23.40,     3.73,  -102.71
   10.89,    -3.89,   -59.75
   27.94,    20.34,   -90.98
  -32.34,    17.83,   -85.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.44,   -25.37,   114.86
    2.43,    14.75,    61.20
  -38.73,    29.36,   107.23
   50.03,    -0.18,    91.24
   39.66,   -35.07,    44.65
    9.53,    28.59,    40.07
  -11.21,   -28.92,   -77.12
    9.86,     8.54,   -42.07
   20.23,     3.54,  -100.86
    7.55,    -3.84,   -57.90
   24.59,    20.26,   -89.23
  -35.69,    17.38,   -83.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.89,   -27.97,   108.22
  -39.02,    12.15,    54.55
  -80.18,    26.76,   100.59
    8.58,    -2.78,    84.60
   -1.79,   -37.67,    38.00
  -31.92,    25.99,    33.43
  -11.42,   -28.56,   -77.13
   10.32,     8.34,   -41.88
   20.51,     3.53,  -100.71
    7.78,    -3.91,   -57.79
   25.16,    20.11,   -88.99
  -35.15,    18.18,   -83.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.89,   -30.31,   198.07
    7.98,     9.82,   144.41
  -33.18,    24.43,   190.44
   55.58,    -5.11,   174.45
   45.21,   -40.00,   127.86
   15.08,    23.65,   123.28
  -13.10,   -29.63,   -80.07
    8.50,     7.75,   -45.26
   18.16,     2.75,  -104.16
    5.97,    -4.62,   -61.07
   22.70,    19.45,   -92.58
  -37.52,    16.75,   -86.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.84,   -42.31,   200.21
   -0.98,    -2.19,   146.54
  -42.14,    12.42,   192.57
   46.63,   -17.11,   176.59
   36.25,   -52.01,   129.99
    6.13,    11.65,   125.41
   -8.97,   -30.24,   -77.24
   12.21,     6.82,   -41.83
   22.48,     2.43,  -100.69
    9.86,    -5.39,   -57.79
   26.88,    19.02,   -88.89
  -33.40,    16.17,   -83.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.16,   -53.45,   121.23
  -33.29,   -13.33,    67.56
  -74.45,     1.28,   113.60
   14.31,   -28.25,    97.61
    3.94,   -63.15,    51.01
  -26.19,     0.51,    46.44
  -10.44,   -26.73,   -79.11
   11.15,    10.17,   -43.78
   20.96,     5.87,  -102.71
    8.63,    -2.00,   -59.74
   25.51,    22.42,   -90.91
  -34.73,    19.79,   -84.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.93,   -42.86,   111.68
   22.94,    -2.74,    58.01
  -18.22,    11.87,   104.05
   70.54,   -17.67,    88.06
   60.17,   -52.56,    41.46
   30.04,    11.10,    36.89
   -6.74,   -28.20,   -79.70
   15.40,     8.53,   -44.54
   24.86,     4.05,  -103.52
   12.68,    -3.63,   -60.47
   29.64,    20.57,   -91.77
  -30.60,    18.54,   -85.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.92,   -26.51,   201.51
    1.94,    13.61,   147.85
  -39.22,    28.22,   193.88
   49.54,    -1.32,   177.89
   39.17,   -36.21,   131.30
    9.05,    27.45,   126.72
   -8.55,   -28.51,   -78.46
   13.03,     8.90,   -43.66
   22.88,     3.73,  -102.52
   10.51,    -3.50,   -59.45
   27.42,    20.45,   -90.97
  -32.82,    17.92,   -84.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.33,   -28.50,   107.63
   -7.46,    11.62,    53.97
  -48.62,    26.23,   100.00
   40.14,    -3.31,    84.01
   29.77,   -38.20,    37.42
   -0.36,    25.46,    32.84
  -15.35,   -29.35,   -79.86
    6.69,     7.58,   -44.84
   16.26,     2.80,  -103.78
    4.01,    -4.67,   -60.72
   21.00,    19.39,   -92.11
  -39.24,    17.34,   -85.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.35,   -44.00,   114.06
   21.51,    -3.87,    60.40
  -19.65,    10.74,   106.43
   69.12,   -18.80,    90.44
   58.74,   -53.69,    43.85
   28.62,     9.97,    39.27
   -9.38,   -30.95,   -79.90
   12.44,     6.15,   -44.92
   22.47,     1.02,  -103.75
    9.87,    -6.19,   -60.75
   27.15,    17.66,   -92.13
  -33.14,    15.75,   -86.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.42,   -14.42,   103.66
   18.44,    25.70,    50.00
  -22.72,    40.31,    96.03
   66.04,    10.78,    80.05
   55.67,   -24.12,    33.45
   25.55,    39.54,    28.87
  -11.82,   -29.44,   -77.94
    9.36,     8.19,   -43.15
   19.54,     2.90,  -101.94
    7.00,    -4.27,   -58.91
   23.94,    19.68,   -90.41
  -36.32,    16.83,   -84.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.11,   -33.78,   134.91
  -16.24,     6.34,    81.25
  -57.40,    20.95,   127.28
   31.36,    -8.59,   111.29
   20.99,   -43.48,    64.70
   -9.14,    20.18,    60.12
  -14.26,   -28.57,   -80.55
    7.09,     8.56,   -45.32
