   -9.86,   -24.19,   -81.51
   12.89,    11.45,   -45.55
   20.10,     9.71,  -105.06
    9.68,    -0.12,   -61.96
   24.90,    25.79,   -92.74
  -34.89,    22.24,   -84.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.36,   -41.21,    94.97
   -6.55,    -1.16,    41.14
  -47.65,    13.51,    87.28
   41.01,   -15.96,    71.31
   30.76,   -50.91,    24.62
    0.61,    12.83,    20.00
   -9.58,   -23.78,   -80.48
   13.00,    11.17,   -43.81
   21.08,    10.39,  -103.06
   10.16,    -0.05,   -60.39
   25.94,    26.18,   -90.58
  -34.16,    23.07,   -82.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.51,   -21.33,   125.16
   35.36,    18.82,    71.55
   -5.80,    33.38,   117.49
   82.99,     3.84,   101.55
   72.60,   -30.98,    54.92
   42.49,    32.59,    50.36
   -9.61,   -23.14,   -80.96
   13.61,    12.02,   -44.93
   20.68,    10.42,  -104.43
   10.25,     0.49,   -61.38
   25.87,    26.35,   -92.16
  -34.12,    23.51,   -83.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.14,   -24.27,   124.96
    3.80,    15.86,    71.21
  -37.34,    30.45,   117.24
   51.37,     1.00,   101.31
   40.92,   -33.95,    54.63
   10.89,    29.69,    50.11
   -9.05,   -22.91,   -81.71
   13.97,    11.86,   -45.26
   21.00,    11.31,  -104.75
   10.70,     0.75,   -61.78
   25.99,    27.15,   -92.18
  -33.80,    23.68,   -83.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.08,   -34.63,   100.24
  -44.21,     5.47,    46.58
  -85.51,    20.14,    92.59
    3.27,    -9.51,    76.54
   -7.14,   -44.42,    30.09
  -37.10,    19.31,    25.45
   -9.59,   -23.53,   -79.32
   12.90,    11.95,   -43.35
   20.43,    10.67,  -102.70
    9.88,     0.58,   -59.67
   25.15,    26.68,   -90.25
  -34.73,    22.87,   -82.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.07,   -31.31,   166.50
   18.78,     8.72,   112.76
  -22.39,    23.28,   158.78
   66.35,    -6.12,   142.84
   56.01,   -41.06,    96.14
   25.89,    22.65,    91.66
  -11.71,   -23.75,   -80.74
   11.08,    11.28,   -44.31
   18.34,    10.68,  -103.76
    8.01,     0.04,   -60.95
   23.20,    26.53,   -91.28
  -36.71,    22.85,   -82.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.31,   -41.05,   114.17
  -42.58,    -0.95,    60.65
  -83.65,    13.68,   106.65
    5.15,   -15.99,    90.66
   -5.18,   -50.89,    44.09
  -35.32,    12.84,    39.45
  -14.32,   -24.10,   -81.50
    8.11,    11.49,   -45.32
   15.79,     9.89,  -104.72
    5.17,     0.00,   -61.71
   20.65,    26.12,   -92.28
  -39.34,    22.29,   -84.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.92,   -39.29,    97.62
   -4.94,     0.87,    43.99
  -46.25,    15.55,    90.00
   42.66,   -14.13,    73.87
   32.24,   -48.83,    27.27
    2.04,    14.73,    22.68
  -10.41,   -21.59,   -79.65
   12.24,    13.42,   -43.23
   20.05,    12.45,  -102.61
    9.20,     2.14,   -59.75
   24.84,    28.23,   -90.10
  -35.07,    24.89,   -82.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.76,   -35.24,   113.22
   24.11,     4.93,    59.60
  -17.05,    19.55,   105.52
   71.67,   -10.00,    89.57
   61.35,   -44.91,    42.96
   31.21,    18.81,    38.38
  -15.13,   -22.54,   -79.37
    7.34,    12.81,   -43.16
   15.51,    10.95,  -102.44
    4.46,     1.38,   -59.58
   20.41,    27.06,   -90.11
  -39.66,    24.02,   -82.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.79,   -10.36,   131.26
   19.09,    29.79,    77.49
  -22.11,    44.34,   123.66
   66.74,    14.77,   107.65
   56.31,   -20.03,    61.02
   26.25,    43.67,    56.35
  -14.40,   -24.90,   -82.07
    8.32,    10.40,   -45.84
   16.03,     8.95,  -105.21
    5.37,    -1.06,   -62.28
   20.90,    24.95,   -92.72
  -39.17,    21.56,   -84.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.72,   -64.46,   104.82
  -14.78,   -24.31,    51.05
  -55.95,    -9.63,    97.09
   32.69,   -39.13,    81.25
   22.42,   -74.01,    34.62
   -7.75,   -10.45,    30.02
  -11.14,   -23.30,   -81.32
   11.06,    12.24,   -44.92
   18.97,    10.92,  -104.34
    8.10,     0.73,   -61.38
   23.77,    26.77,   -91.96
  -36.31,    23.15,   -84.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.94,   -14.25,   141.92
   -2.97,    26.03,    88.24
  -44.15,    40.57,   134.21
   44.58,    11.00,   118.28
   34.20,   -23.87,    71.64
    4.02,    39.68,    67.08
  -10.77,   -26.11,   -82.10
   11.89,     9.52,   -46.20
   19.25,     7.76,  -105.76
    8.92,    -2.03,   -62.63
   23.95,    23.95,   -93.44
  -35.76,    20.17,   -84.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.01,   -39.42,   179.14
   -3.12,     0.72,   125.60
  -44.21,    15.20,   171.58
   44.46,   -14.23,   155.53
   34.14,   -49.10,   109.01
    4.01,    14.42,   104.40
   -8.47,   -22.43,   -79.72
   14.49,    12.27,   -43.16
   22.38,    11.29,  -102.57
   11.46,     1.00,   -59.61
   27.24,    27.06,   -89.98
  -32.70,    24.28,   -82.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.34,   -26.69,   190.35
   12.58,    13.44,   136.64
  -28.65,    28.04,   182.70
   60.28,    -1.51,   166.79
   49.88,   -36.31,   120.09
   19.73,    27.16,   115.59
   -8.39,   -23.45,   -78.77
   14.80,    11.41,   -42.53
   22.27,    10.27,  -101.84
   11.55,     0.14,   -59.01
   27.35,    26.12,   -89.44
  -32.70,    23.33,   -81.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.68,   -22.60,   130.72
    6.16,    17.53,    77.12
  -35.01,    32.19,   123.20
   53.75,     2.61,   107.05
   43.33,   -32.22,    60.43
   13.31,    31.44,    55.99
   -7.55,   -23.76,   -81.03
   15.40,    11.26,   -44.74
   22.81,    10.07,  -104.24
   12.28,    -0.21,   -61.09
   27.68,    25.86,   -91.67
  -32.07,    22.78,   -83.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.07,   -39.29,   109.68
   19.89,     0.87,    56.13
  -21.28,    15.47,   102.01
   67.54,   -14.22,    86.06
   57.16,   -49.09,    39.59
   26.93,    14.72,    35.00
   -8.17,   -23.90,   -81.53
   14.79,    11.40,   -45.28
   21.97,    10.27,  -104.73
   11.57,     0.03,   -61.75
   26.79,    26.24,   -92.35
  -33.00,    22.54,   -83.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.82,   -44.34,   170.35
   -8.84,    -4.22,   116.72
  -50.12,    10.42,   162.77
   38.61,   -19.10,   146.78
   28.31,   -54.12,   100.18
   -1.83,     9.49,    95.63
  -17.11,   -24.11,   -80.35
    5.95,    10.99,   -44.19
   13.00,     9.88,  -103.59
    2.72,    -0.33,   -60.59
   17.93,    25.78,   -91.28
  -41.94,    22.29,   -82.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.63,   -27.61,   158.29
   20.19,    12.44,   104.66
  -20.94,    27.19,   150.81
   67.84,    -2.40,   134.69
   57.40,   -37.25,    88.24
   27.36,    26.39,    83.55
  -10.85,   -23.86,   -81.26
   11.72,    11.34,   -44.99
   19.17,    10.36,  -104.33
    8.65,     0.06,   -61.49
   24.14,    26.32,   -91.80
  -35.81,    22.54,   -83.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.41,   -34.17,    82.51
  -25.57,     5.98,    28.85
  -66.74,    20.49,    74.99
   22.01,    -8.95,    58.99
   11.67,   -43.98,    12.30
  -18.59,    19.69,     7.79
  -15.55,   -24.35,   -80.06
    7.21,    11.06,   -44.03
   14.58,     9.60,  -103.38
    4.14,    -0.40,   -60.35
   19.50,    25.70,   -91.08
  -40.43,    22.19,   -82.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.03,   -32.51,   120.89
  -13.32,     7.65,    67.19
  -54.42,    22.26,   113.38
   34.25,    -7.14,    97.36
   23.94,   -42.09,    50.75
   -6.14,    21.51,    46.15
  -14.59,   -24.46,   -79.53
    8.12,    10.45,   -43.04
   16.11,     9.22,  -102.31
    5.15,    -0.91,   -59.59
   21.11,    25.14,   -89.93
  -38.96,    22.34,   -82.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.07,   -37.42,   113.92
  -34.29,     2.73,    60.27
  -75.36,    17.39,   106.31
   13.27,   -12.20,    90.21
    3.04,   -46.94,    43.74
  -27.09,    16.73,    39.10
  -14.22,   -21.50,   -80.75
    8.49,    13.74,   -44.39
   15.71,    12.81,  -103.90
    5.53,     2.45,   -60.79
   20.65,    28.81,   -91.35
  -39.30,    24.88,   -82.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.69,   -36.16,   166.17
   -1.71,     3.92,   112.55
  -43.03,    18.55,   158.69
   45.73,   -11.10,   142.61
   35.52,   -45.89,    96.03
    5.20,    17.74,    91.50
   -6.38,   -23.73,   -81.20
   15.91,    12.00,   -44.96
   23.87,    10.23,  -104.39
   13.16,     0.49,   -61.39
   28.66,    26.33,   -91.97
  -31.31,    22.76,   -84.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.62,   -14.18,   144.55
   -1.65,    25.87,    90.92
  -42.89,    40.46,   136.85
   46.00,    10.91,   120.90
   35.60,   -23.89,    74.21
    5.48,    39.78,    69.66
   -6.52,   -23.84,   -80.40
   15.81,    11.39,   -43.91
   23.91,    10.13,  -103.37
   12.93,     0.05,   -60.39
   28.77,    26.17,   -90.78
  -31.30,    22.70,   -83.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.91,   -30.53,    93.50
  -11.16,     9.55,    39.83
  -52.22,    24.25,    85.91
   36.47,    -5.27,    69.77
   26.03,   -40.15,    23.29
   -4.13,    23.42,    18.65
   -8.02,   -21.39,   -78.97
   15.05,    13.59,   -42.78
   22.14,    12.59,  -102.10
   11.88,     2.27,   -59.23
   27.14,    28.57,   -89.62
  -32.85,    25.09,   -81.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.30,   -20.27,   147.55
   23.51,    19.88,    93.75
  -17.68,    34.49,   139.89
   71.07,     5.02,   123.75
   60.70,   -29.95,    77.31
   30.51,    33.64,    72.65
  -11.89,   -25.14,   -80.76
   10.84,    10.26,   -44.62
   18.66,     8.51,  -103.91
    7.66,    -1.22,   -61.05
   23.44,    24.56,   -91.58
  -36.52,    21.54,   -83.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.18,   -47.26,   123.41
  -26.32,    -7.08,    69.73
  -67.51,     7.54,   115.65
   21.16,   -22.03,    99.69
   10.72,   -56.91,    53.06
  -19.29,     6.78,    48.58
  -14.38,   -23.52,   -78.58
    8.28,    11.64,   -42.15
   16.22,    10.32,  -101.57
    5.30,     0.27,   -58.63
   21.00,    26.21,   -89.06
  -38.85,    23.08,   -81.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.32,   -29.82,   105.20
  -17.43,    10.39,    51.44
  -58.72,    24.87,    97.56
   30.02,    -4.61,    81.54
   19.81,   -39.54,    34.96
  -10.46,    24.23,    30.37
  -14.21,   -23.98,   -79.34
    8.72,    11.03,   -43.02
   16.15,    10.08,  -102.34
    5.62,    -0.23,   -59.41
   21.06,    26.00,   -89.90
  -38.84,    22.55,   -81.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.19,    -8.88,   118.50
   14.49,    31.25,    64.96
  -26.53,    45.91,   111.02
   62.26,    16.39,    94.97
   51.89,   -18.46,    48.45
   21.77,    45.12,    43.85
  -15.50,   -23.54,   -82.48
    7.41,    11.12,   -45.90
   14.82,    10.40,  -105.47
    4.38,    -0.07,   -62.45
   19.91,    26.12,   -92.77
  -39.91,    23.21,   -84.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.81,   -46.15,   121.75
   16.98,    -6.07,    68.01
  -24.08,     8.68,   114.09
   64.58,   -20.85,    98.13
   54.36,   -55.73,    51.58
   24.20,     7.91,    47.01
  -13.23,   -21.12,   -80.77
    9.82,    13.66,   -44.21
   16.90,    13.08,  -103.63
    6.64,     2.40,   -60.65
   21.85,    28.82,   -91.09
  -37.94,    25.50,   -82.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.45,   -50.82,    81.42
  -16.53,   -10.73,    27.78
  -57.73,     3.99,    73.74
   31.06,   -25.56,    57.82
   20.69,   -60.46,    11.29
   -9.54,     3.15,     6.65
  -13.04,   -23.49,   -79.22
    9.44,    11.71,   -42.63
   17.41,    10.51,  -101.90
    6.58,     0.33,   -59.18
   22.32,    26.57,   -89.47
  -37.74,    23.13,   -81.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.78,   -68.21,   102.03
  -35.74,   -28.05,    48.46
  -76.89,   -13.39,    94.56
   11.79,   -42.96,    78.50
    1.35,   -77.90,    31.87
  -28.74,   -14.35,    27.25
  -16.06,   -21.39,   -81.93
    6.73,    13.68,   -45.44
   13.90,    13.03,  -104.86
    3.66,     2.47,   -62.12
   18.79,    28.88,   -92.41
  -41.14,    25.11,   -83.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.11,   -26.97,   135.65
   -6.19,    13.17,    81.94
  -47.39,    27.76,   127.96
   41.38,    -1.72,   112.06
   31.06,   -36.73,    65.38
    0.99,    26.96,    60.71
  -14.72,   -24.46,   -79.99
    7.53,    10.74,   -43.61
   15.35,     9.77,  -102.86
    4.63,    -0.56,   -60.06
   20.04,    25.75,   -90.35
  -39.92,    21.81,   -82.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.22,   -35.80,   167.39
  -10.30,     4.29,   113.60
  -51.52,    18.78,   159.78
   37.14,   -10.66,   143.81
   26.77,   -45.48,    97.03
   -3.37,    18.05,    92.62
  -16.61,   -24.69,   -81.13
    6.47,    10.75,   -45.32
   14.06,     8.81,  -104.59
    3.22,    -0.73,   -61.62
   19.15,    24.89,   -92.40
  -40.89,    22.07,   -84.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.00,   -21.29,   135.82
   -1.25,    18.80,    82.12
  -42.33,    33.39,   128.15
   46.44,     3.88,   112.28
   36.12,   -31.03,    65.64
    5.87,    32.73,    61.12
  -10.81,   -23.64,   -82.04
   11.70,    11.91,   -45.75
   19.62,    10.24,  -105.13
    8.79,     0.41,   -62.26
   24.32,    26.28,   -92.85
  -35.55,    22.87,   -85.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.69,   -32.09,   109.61
  -27.80,     8.07,    55.96
  -68.91,    22.69,   101.98
   19.78,    -6.97,    86.03
    9.58,   -41.83,    39.42
  -20.60,    21.90,    34.67
  -14.06,   -23.77,   -81.92
    8.57,    11.74,   -45.92
   16.67,     9.89,  -105.13
    5.56,     0.25,   -62.24
   21.53,    25.86,   -92.83
  -38.47,    22.89,   -84.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.60,   -33.87,   143.12
   26.28,     6.24,    89.40
  -14.87,    20.87,   135.51
   73.91,    -8.77,   119.60
   63.63,   -43.61,    73.02
   33.36,    19.98,    68.41
  -14.09,   -23.73,   -78.85
    8.58,    11.45,   -42.60
   16.53,     9.99,  -101.84
    5.68,     0.15,   -59.07
   21.37,    26.06,   -89.39
  -38.64,    22.83,   -81.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.63,   -33.99,   104.94
   27.20,     6.18,    51.24
  -13.85,    20.70,    97.32
   74.89,    -8.74,    81.29
   64.53,   -43.74,    34.77
   34.44,    19.90,    30.06
   -8.37,   -21.25,   -80.00
   14.40,    13.55,   -43.33
   22.04,    12.72,  -102.71
   11.23,     2.27,   -59.87
   27.05,    28.66,   -90.09
  -32.97,    25.57,   -82.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.66,   -41.38,   128.41
   23.22,    -1.20,    74.67
  -17.90,    13.51,   120.74
   70.93,   -16.17,   104.82
   60.48,   -51.03,    58.19
   30.36,    12.65,    53.65
  -12.36,   -24.53,   -82.78
   10.38,    10.14,   -45.84
   18.40,     9.36,  -105.23
    7.39,    -1.00,   -62.61
   23.17,    25.32,   -92.73
  -36.74,    22.05,   -84.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.22,   -61.65,   116.50
  -33.31,   -21.55,    62.89
  -74.42,    -7.01,   108.85
   14.26,   -36.52,    92.99
    3.83,   -71.42,    46.32
  -26.30,    -7.85,    41.83
   -8.27,   -22.64,   -79.08
   13.98,    12.89,   -42.81
   21.94,    11.30,  -102.19
   11.10,     1.28,   -59.22
   26.69,    27.27,   -89.86
  -33.30,    23.77,   -81.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.94,    -6.36,   134.29
   10.06,    33.74,    80.69
  -31.19,    48.31,   126.77
   57.68,    18.79,   110.66
   47.18,   -16.10,    64.10
   17.15,    47.54,    59.45
  -13.31,   -21.84,   -81.48
    9.39,    13.24,   -44.97
   17.01,    12.33,  -104.41
    6.37,     1.89,   -61.64
   21.78,    28.18,   -91.87
  -38.11,    24.73,   -83.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.38,   -29.13,   102.47
   14.40,    10.91,    48.88
  -26.77,    25.59,    94.80
   62.00,    -3.99,    78.94
   51.66,   -38.80,    32.37
   21.45,    24.77,    27.82
  -13.69,   -24.41,   -81.86
    9.09,    10.69,   -45.75
   16.79,     9.23,  -104.96
    6.01,    -0.67,   -62.17
