    8.63,    -6.43,   -60.92
   26.54,    17.76,   -91.63
  -33.92,    15.29,   -87.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.03,   -42.35,   165.52
    9.96,    -2.25,   111.86
  -31.22,    12.31,   157.91
   57.39,   -17.19,   141.97
   47.05,   -52.11,    95.32
   16.99,    11.63,    90.81
   -5.97,   -29.67,   -83.05
   14.09,     7.67,   -47.13
   26.08,     3.09,  -105.64
   12.13,    -4.59,   -63.23
   30.21,    19.61,   -93.72
  -30.29,    16.85,   -89.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.47,   -30.40,   183.11
   12.31,     9.62,   129.53
  -28.76,    24.20,   175.57
   60.01,    -5.25,   159.46
   49.63,   -40.15,   112.93
   19.57,    23.51,   108.30
  -10.49,   -31.10,   -83.04
    9.63,     6.21,   -47.27
   21.85,     1.36,  -105.62
    7.84,    -6.18,   -63.22
   25.92,    17.98,   -93.91
  -34.52,    15.37,   -90.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.58,   -61.89,    97.55
  -39.71,   -21.83,    43.72
  -80.97,    -7.13,    89.91
    7.81,   -36.71,    73.76
   -2.51,   -71.54,    27.31
  -32.67,    -7.85,    22.76
   -8.51,   -29.84,   -82.08
   11.37,     7.14,   -45.76
   23.92,     2.84,  -104.11
    9.48,    -5.10,   -61.71
   27.85,    19.44,   -92.14
  -32.51,    16.60,   -88.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.87,   -57.76,   107.13
  -44.94,   -17.80,    53.46
  -86.12,    -3.05,    99.45
    2.53,   -32.59,    83.44
   -7.79,   -67.52,    36.86
  -37.92,    -3.91,    32.27
   -9.00,   -31.40,   -83.39
   10.81,     6.20,   -47.56
   23.44,     1.27,  -105.86
    9.00,    -6.30,   -63.30
   27.39,    17.89,   -94.09
  -33.14,    15.04,   -90.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.31,   -46.55,   107.11
    4.62,    -6.34,    53.36
  -36.48,     8.23,    99.37
   52.23,   -21.18,    83.46
   41.76,   -56.16,    36.94
   11.78,     7.58,    32.27
   -9.15,   -30.56,   -82.30
   11.33,     6.64,   -46.85
   23.00,     1.64,  -105.31
    9.38,    -5.69,   -62.66
   27.40,    18.30,   -93.51
  -33.05,    15.93,   -89.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.36,   -37.31,   101.60
   20.49,     2.80,    47.87
  -20.59,    17.43,    94.04
   68.08,   -12.03,    77.86
   57.63,   -46.93,    31.26
   27.62,    16.75,    26.88
  -12.82,   -31.49,   -79.66
    7.51,     5.69,   -43.87
   20.09,     0.37,  -102.13
    5.64,    -6.62,   -59.69
   24.22,    17.10,   -90.39
  -36.29,    15.24,   -87.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.36,   -43.85,   182.61
  -12.65,    -3.75,   129.01
  -53.73,    10.81,   175.14
   35.01,   -18.69,   159.12
   24.59,   -53.46,   112.51
   -5.44,    10.00,   107.78
  -10.38,   -32.06,   -83.01
    9.55,     5.46,   -47.38
   21.88,     0.22,  -105.63
    7.81,    -7.01,   -63.12
   25.83,    17.04,   -93.88
  -34.51,    14.11,   -90.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.48,   -51.07,   116.75
   11.41,   -10.83,    63.16
  -29.68,     3.75,   109.14
   58.98,   -25.93,    93.24
   48.69,   -60.81,    46.55
   18.50,     2.90,    41.97
  -12.93,   -31.09,   -81.24
    7.25,     6.19,   -45.52
   19.78,     0.93,  -103.79
    5.54,    -6.09,   -61.32
   23.99,    17.62,   -92.23
  -36.61,    15.54,   -88.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.49,   -21.58,   148.91
  -25.61,    18.57,    95.21
  -66.95,    33.11,   141.16
   21.95,     3.68,   125.28
   11.46,   -31.24,    78.72
  -18.58,    32.45,    74.13
  -13.09,   -30.37,   -81.63
    7.30,     6.91,   -46.13
   18.90,     2.13,  -104.63
    5.28,    -5.26,   -62.01
   23.09,    18.81,   -92.99
  -37.32,    16.18,   -88.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.41,   -52.58,   119.66
  -21.67,   -12.44,    66.08
  -62.78,     2.16,   112.06
   25.92,   -27.40,    96.13
   15.61,   -62.14,    49.44
  -14.45,     1.37,    44.88
   -5.94,   -31.37,   -83.15
   14.29,     5.73,   -47.40
   25.89,     1.29,  -105.89
   12.38,    -6.50,   -63.29
   30.08,    17.97,   -94.11
  -30.33,    14.95,   -89.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.27,   -11.94,   143.33
   13.72,    28.23,    89.70
  -27.57,    42.85,   135.59
   61.26,    13.22,   119.65
   50.84,   -21.60,    73.11
   20.77,    42.00,    68.46
  -11.72,   -30.45,   -83.54
    8.87,     6.43,   -47.68
   20.73,     1.80,  -106.10
    6.80,    -5.78,   -63.68
   25.03,    18.48,   -94.19
  -35.53,    16.25,   -90.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.79,   -11.46,   136.60
   27.11,    28.68,    82.77
  -14.12,    43.32,   128.82
   74.67,    13.75,   112.94
   64.25,   -21.02,    66.24
   34.08,    42.56,    61.71
  -10.93,   -29.94,   -81.45
    8.77,     7.54,   -45.68
   21.49,     2.40,  -104.10
    7.20,    -4.93,   -61.69
   25.53,    19.02,   -92.17
  -34.92,    16.58,   -89.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.04,   -31.79,   154.87
   28.90,     8.28,   101.02
  -12.29,    22.91,   147.11
   76.47,    -6.66,   131.13
   66.06,   -41.49,    84.51
   36.09,    22.20,    80.01
   -9.53,   -29.49,   -80.38
   11.28,     7.29,   -44.42
   23.12,     2.54,  -103.01
    9.09,    -4.87,   -60.39
   27.50,    19.15,   -91.08
  -33.07,    17.24,   -87.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.36,   -46.63,   131.36
   -3.54,    -6.47,    77.82
  -44.54,     8.29,   123.75
   44.16,   -21.35,   107.81
   33.72,   -56.19,    61.30
    3.72,     7.35,    56.56
   -5.52,   -27.98,   -83.22
   14.88,     9.00,   -47.22
   26.98,     4.47,  -105.63
   13.08,    -3.31,   -63.17
   31.20,    20.97,   -93.70
  -29.34,    18.71,   -89.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.40,   -30.11,   182.88
    6.40,    10.09,   129.21
  -34.82,    24.65,   175.23
   54.01,    -4.82,   159.39
   43.60,   -39.84,   112.64
   13.52,    23.94,   108.12
   -8.27,   -30.72,   -82.45
   12.29,     6.57,   -46.74
   24.49,     1.06,  -105.15
   10.24,    -5.85,   -62.68
   28.76,    17.75,   -93.43
  -31.80,    16.04,   -89.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.87,   -56.05,    97.77
  -43.11,   -15.95,    44.09
  -84.34,    -1.41,    90.12
    4.44,   -30.93,    74.26
   -5.77,   -65.75,    27.67
  -36.09,    -2.11,    22.97
   -7.51,   -31.76,   -82.56
   13.29,     5.40,   -46.89
   24.89,     0.54,  -105.51
   11.15,    -7.05,   -62.76
   29.21,    16.98,   -93.53
  -31.18,    14.99,   -89.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.77,   -24.12,   156.93
   21.16,    15.98,   103.17
  -19.99,    30.71,   149.31
   68.78,     1.06,   133.28
   58.43,   -33.70,    86.62
   28.24,    29.84,    81.96
  -12.46,   -30.30,   -80.79
    7.91,     6.55,   -44.80
   20.10,     1.81,  -103.26
    5.89,    -5.78,   -60.83
   24.12,    18.37,   -91.45
  -36.33,    16.22,   -87.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.65,   -63.08,   111.66
  -38.79,   -22.97,    57.99
  -79.91,    -8.47,   104.03
    8.92,   -37.99,    88.06
   -1.57,   -72.79,    41.49
  -31.70,    -9.10,    36.75
  -10.40,   -30.73,   -80.60
    9.54,     6.75,   -44.84
   21.74,     1.79,  -103.18
    7.71,    -5.78,   -60.67
   25.68,    18.34,   -91.49
  -34.70,    15.66,   -87.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.73,   -55.13,   112.88
  -14.86,   -15.02,    59.10
  -56.02,    -0.40,   105.30
   32.85,   -29.93,    89.28
   22.30,   -64.78,    42.64
   -7.72,    -1.23,    38.04
  -12.03,   -28.56,   -80.89
    8.22,     8.68,   -44.99
   19.90,     4.13,  -103.52
    6.33,    -3.72,   -61.02
   23.97,    20.76,   -91.54
  -36.29,    17.76,   -87.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.27,   -19.66,   134.69
  -15.34,    20.48,    81.19
  -56.59,    35.05,   127.10
   32.12,     5.60,   111.11
   21.85,   -29.25,    64.53
   -8.36,    34.32,    59.98
   -7.04,   -27.57,   -79.90
   13.52,     9.08,   -43.77
   25.53,     4.73,  -102.36
   11.56,    -3.05,   -59.85
   29.79,    21.36,   -90.47
  -30.78,    19.04,   -86.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.73,   -62.49,   100.57
  -17.81,   -22.42,    46.74
  -59.12,    -7.74,    92.91
   29.73,   -37.32,    76.76
   19.34,   -72.34,    30.28
  -10.81,    -8.55,    25.77
  -14.04,   -31.78,   -81.07
    6.84,     5.48,   -45.72
   18.34,     0.26,  -104.29
    4.71,    -6.99,   -61.57
   22.75,    16.83,   -92.51
  -37.56,    14.92,   -88.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.41,   -46.05,   111.50
   15.62,    -5.93,    57.83
  -25.66,     8.71,   103.80
   63.19,   -20.86,    87.96
   52.81,   -55.73,    41.37
   22.68,     7.94,    36.60
   -8.92,   -31.10,   -81.59
   11.58,     5.82,   -45.62
   23.69,     1.12,  -104.06
    9.64,    -6.39,   -61.58
   27.85,    17.73,   -91.98
  -32.45,    15.70,   -88.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -8.26,   -15.14,   128.75
   37.58,    25.03,    75.11
   -3.74,    39.56,   121.04
   85.01,    10.01,   105.17
   74.66,   -24.80,    58.49
   44.54,    38.69,    53.86
   -4.30,   -28.99,   -80.94
   16.01,     7.71,   -44.58
   28.66,     3.21,  -103.14
   14.22,    -4.39,   -60.74
   32.84,    19.83,   -91.04
  -27.65,    17.78,   -87.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.75,   -46.32,   129.69
    0.13,    -6.09,    76.08
  -41.01,     8.45,   122.08
   47.83,   -21.01,   106.07
   37.51,   -55.94,    59.50
    7.39,     7.69,    54.92
  -11.45,   -27.64,   -82.87
    8.86,     9.26,   -46.66
   21.05,     4.83,  -105.17
    6.89,    -2.88,   -62.71
   25.23,    21.33,   -93.13
  -35.27,    18.96,   -89.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.23,   -34.42,   111.48
  -41.33,     5.77,    57.93
  -82.53,    20.30,   103.96
    6.28,    -9.21,    87.92
   -4.16,   -44.09,    41.36
  -34.30,    19.67,    36.73
   -8.23,   -29.02,   -82.98
   12.11,     8.02,   -47.12
   23.68,     3.59,  -105.68
   10.12,    -4.31,   -63.09
   27.95,    20.08,   -93.63
  -32.57,    17.34,   -89.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.09,   -34.95,    82.84
  -31.19,     5.02,    29.19
  -72.40,    19.73,    75.27
   16.44,    -9.89,    59.33
    6.09,   -44.66,    12.64
  -23.98,    18.87,     8.04
  -11.91,   -29.24,   -83.24
    8.01,     7.64,   -47.24
   20.44,     3.29,  -105.72
    6.21,    -4.47,   -63.31
   24.34,    19.85,   -93.77
  -36.02,    17.16,   -90.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.85,   -15.46,   133.58
   -9.01,    24.60,    79.84
  -50.07,    39.28,   125.92
   38.61,     9.79,   109.97
   28.30,   -25.23,    63.39
   -1.86,    38.50,    58.65
   -7.60,   -28.76,   -80.03
   12.87,     7.68,   -43.80
   25.22,     3.46,  -102.27
   10.87,    -4.43,   -59.72
   29.44,    19.81,   -90.15
  -30.98,    17.93,   -86.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.15,   -37.01,   161.07
   20.78,     3.16,   107.37
  -20.38,    17.83,   153.57
   68.21,   -11.81,   137.46
   57.86,   -46.61,    90.97
   27.74,    17.02,    86.31
   -9.39,   -30.54,   -81.11
   11.02,     6.69,   -45.22
   23.29,     1.37,  -103.71
    9.00,    -5.80,   -61.10
   27.41,    18.14,   -91.89
  -32.96,    16.02,   -88.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.23,   -33.20,    86.20
  -32.51,     7.01,    32.67
  -73.51,    21.61,    78.71
   15.20,    -8.04,    62.70
    4.75,   -42.96,    16.03
  -25.40,    20.85,    11.41
  -14.18,   -28.75,   -80.29
    6.13,     8.51,   -44.68
   17.89,     3.59,  -103.05
    4.12,    -3.78,   -60.50
   22.14,    20.31,   -91.29
  -38.32,    17.79,   -87.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.92,   -26.91,   111.03
  -27.93,    13.22,    57.39
  -69.03,    27.81,   103.47
   19.63,    -1.64,    87.40
    9.31,   -36.57,    40.95
  -20.86,    27.19,    36.38
   -7.45,   -29.70,   -80.02
   13.08,     7.12,   -43.88
   25.16,     2.66,  -102.34
   10.94,    -5.04,   -59.78
   29.37,    19.18,   -90.32
  -31.01,    16.92,   -86.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -97.77,   -49.55,   106.04
  -51.85,    -9.49,    52.42
  -93.06,     5.04,    98.31
   -4.25,   -24.37,    82.43
  -14.75,   -59.21,    35.90
  -44.78,     4.34,    31.24
  -14.23,   -29.43,   -80.26
    6.41,     7.74,   -44.67
   18.22,     2.68,  -103.24
    4.38,    -4.64,   -60.63
   22.39,    19.31,   -91.41
  -37.99,    17.17,   -87.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.82,   -43.23,   102.97
    3.24,    -3.04,    49.30
  -38.05,    11.44,    95.22
   50.68,   -18.08,    79.27
   40.40,   -52.95,    32.65
   10.19,    10.80,    28.17
   -7.26,   -30.94,   -82.95
   12.93,     6.08,   -46.94
   25.12,     1.34,  -105.49
   10.98,    -6.13,   -63.07
   29.37,    17.98,   -93.62
  -31.09,    15.61,   -90.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.44,   -41.74,   167.20
  -20.45,    -1.59,   113.53
  -61.79,    13.04,   159.45
   27.11,   -16.62,   143.44
   16.64,   -51.49,    97.00
  -13.51,    12.14,    92.38
  -14.44,   -29.40,   -80.99
    6.06,     7.36,   -45.01
   17.82,     3.21,  -103.64
    3.95,    -4.69,   -61.10
   21.90,    19.68,   -91.56
  -38.55,    17.01,   -87.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.57,   -48.70,   111.71
    0.31,    -8.74,    57.99
  -40.92,     5.92,   104.11
   47.89,   -23.56,    87.94
   37.58,   -58.50,    41.35
    7.28,     5.22,    36.96
   -7.40,   -29.01,   -82.60
   12.71,     8.44,   -46.92
   24.70,     3.48,  -105.43
   10.89,    -3.95,   -62.87
   28.83,    20.13,   -93.75
  -31.70,    17.53,   -89.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.64,   -27.61,    91.70
  -32.78,    12.54,    37.99
  -74.11,    27.20,    84.19
   14.79,    -2.47,    68.05
    4.37,   -37.37,    21.56
  -25.84,    26.42,    16.90
   -8.19,   -29.33,   -82.89
   12.56,     7.66,   -47.41
   24.28,     2.53,  -105.84
   10.46,    -4.70,   -63.29
   28.45,    19.19,   -94.11
  -31.95,    17.28,   -89.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.58,   -11.24,   146.22
  -18.64,    28.85,    92.52
  -59.80,    43.46,   138.51
   29.03,    14.05,   122.45
   18.52,   -20.98,    75.91
  -11.50,    42.71,    71.37
  -13.28,   -31.35,   -83.35
    7.02,     5.86,   -47.76
   19.38,     0.70,  -106.14
    5.15,    -6.62,   -63.57
   23.51,    17.22,   -94.30
  -36.94,    15.31,   -90.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.36,   -52.00,   113.67
    0.66,   -11.83,    59.93
  -40.66,     2.70,   106.11
   48.17,   -26.80,    90.05
   37.90,   -61.74,    43.42
    7.62,     1.94,    38.92
   -5.39,   -30.48,   -80.21
   14.51,     6.40,   -43.94
   27.05,     2.16,  -102.37
   12.84,    -5.73,   -59.92
   31.19,    18.68,   -90.27
  -29.29,    16.16,   -86.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.90,   -36.82,    97.94
   -2.88,     3.26,    44.27
  -44.05,    17.95,    90.26
   44.76,   -11.74,    74.32
   34.38,   -46.62,    27.86
    4.20,    17.17,    23.09
   -4.41,   -29.46,   -81.91
   15.87,     7.84,   -46.20
   28.11,     2.67,  -104.60
   13.98,    -4.64,   -62.10
   32.04,    19.47,   -92.93
  -28.33,    16.90,   -89.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.37,   -48.03,   131.50
  -20.61,    -7.78,    77.98
  -61.75,     6.84,   123.93
   27.00,   -22.77,   107.91
   16.76,   -57.66,    61.30
  -13.39,     6.08,    56.81
  -14.12,   -29.79,   -83.37
    6.56,     7.28,   -47.57
   18.15,     2.50,  -106.18
    4.30,    -5.10,   -63.66
   22.53,    19.01,   -94.31
  -37.95,    16.94,   -90.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.94,   -10.50,   123.74
   20.83,    29.52,    70.15
  -20.25,    44.11,   116.25
   68.53,    14.53,   100.12
   58.12,   -20.25,    53.54
   28.06,    43.42,    48.96
   -9.94,   -31.92,   -81.37
    9.84,     5.43,   -45.54
   22.45,     0.48,  -103.83
    8.07,    -6.95,   -61.42
   26.45,    17.12,   -92.05
  -33.91,    14.60,   -88.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.55,   -44.92,    90.99
  -45.80,    -4.85,    37.28
  -86.80,     9.78,    83.37
    1.88,   -19.63,    67.46
   -8.51,   -54.66,    20.83
  -38.64,     9.11,    16.15
   -9.68,   -29.10,   -80.45
   10.69,     8.14,   -44.70
   22.91,     3.09,  -103.09
    8.69,    -4.30,   -60.71
   27.04,    19.73,   -91.28
  -33.43,    17.58,   -87.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.14,   -12.88,   160.83
    6.66,    27.38,   107.09
  -34.39,    41.93,   153.09
   54.31,    12.36,   137.21
   43.95,   -22.41,    90.64
   13.85,    41.21,    85.93
   -7.84,   -32.21,   -80.32
   11.83,     5.21,   -44.50
   24.43,     0.11,  -102.95
   10.29,    -7.14,   -60.44
   28.32,    16.98,   -91.14
  -31.98,    13.94,   -87.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.81,   -29.12,   121.41
  -21.00,    10.96,    67.70
  -62.23,    25.60,   113.77
   26.55,    -4.01,    97.67
   16.17,   -38.74,    51.15
  -13.94,    24.91,    46.58
   -9.01,   -31.64,   -82.77
   11.26,     5.38,   -47.02
   23.41,     0.67,  -105.31
    9.21,    -6.87,   -62.84
   27.54,    17.28,   -93.48
  -33.00,    14.80,   -89.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.40,   -40.76,   105.02
   19.47,    -0.55,    51.46
  -21.74,    13.87,    97.44
   67.10,   -15.55,    81.39
   56.62,   -50.42,    34.97
   26.45,    13.22,    30.25
  -12.67,   -30.20,   -81.15
    7.45,     7.06,   -45.39
   19.97,     1.98,  -103.76
    5.58,    -5.16,   -61.43
   23.97,    18.76,   -92.02
  -36.50,    16.40,   -88.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.11,   -22.24,   113.00
    4.83,    17.96,    59.21
  -36.50,    32.54,   105.22
   52.26,     3.06,    89.41
   41.97,   -31.81,    42.73
   11.82,    31.82,    38.05
   -8.41,   -30.53,   -81.29
   12.30,     6.78,   -45.67
   24.49,     1.45,  -104.05
   10.11,    -5.62,   -61.45
   28.69,    17.95,   -92.35
  -31.83,    16.23,   -88.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.69,   -24.12,   107.16
   -9.92,    16.05,    53.47
  -50.97,    30.70,    99.48
   37.73,     0.99,    83.56
   27.44,   -33.83,    36.99
   -2.69,    29.76,    32.28
   -5.54,   -27.98,   -83.47
   15.10,     8.83,   -47.68
   26.68,     4.29,  -106.16
   12.95,    -3.39,   -63.58
   31.06,    20.83,   -94.36
  -29.47,    18.63,   -90.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.28,   -11.79,   157.99
    3.64,    28.52,   104.31
  -37.60,    43.13,   150.46
   51.18,    13.60,   134.50
   40.96,   -21.40,    87.77
   10.68,    42.21,    83.23
  -12.72,   -30.88,   -82.76
    8.05,     6.37,   -47.32
   19.66,     1.04,  -105.68
    6.04,    -5.98,   -63.09
   24.10,    17.74,   -94.00
  -36.47,    15.66,   -89.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.04,   -26.73,    97.62
  -18.27,    13.52,    44.03
  -59.43,    28.12,    89.95
   29.50,    -1.58,    73.96
   19.07,   -36.49,    27.41
  -11.06,    27.18,    22.78
  -12.26,   -28.37,   -83.00
    8.28,     8.51,   -47.17
   20.15,     3.89,  -105.52
    6.24,    -3.72,   -63.04
   24.34,    20.55,   -93.65
  -35.95,    18.35,   -89.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.88,   -56.27,   102.34
  -46.11,   -16.21,    48.62
  -87.23,    -1.50,    94.76
    1.62,   -31.03,    78.73
   -8.90,   -65.89,    32.17
  -38.93,    -2.35,    27.61
  -11.04,   -29.04,   -81.72
    9.26,     8.10,   -45.94
   21.95,     2.98,  -104.22
    7.50,    -4.26,   -61.97
   26.08,    19.57,   -92.59
  -34.38,    17.69,   -89.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.12,   -37.27,   185.74
  -17.27,     2.87,   132.16
  -58.42,    17.58,   178.17
   30.32,   -11.98,   162.12
   20.00,   -46.98,   115.62
  -10.28,    16.70,   110.95
