  -15.38,   -16.71,    30.50
  -56.53,    -2.16,    76.67
   32.17,   -31.53,    60.67
   21.86,   -66.49,    13.98
   -8.33,    -2.82,     9.37
   -7.82,   -22.08,   -77.85
   13.75,    12.52,   -40.27
   23.67,    11.86,   -99.30
   11.24,     1.40,   -57.01
   28.23,    27.57,   -86.55
  -32.00,    24.73,   -80.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.14,   -58.49,   116.15
    0.87,   -18.43,    62.47
  -40.29,    -3.72,   108.53
   48.35,   -33.29,    92.53
   38.07,   -68.20,    45.93
    7.98,    -4.61,    41.33
   -2.40,   -23.81,   -78.25
   18.97,    11.18,   -41.00
   29.30,     9.95,  -100.02
   16.61,    -0.04,   -57.47
   33.76,    25.96,   -87.26
  -26.62,    22.95,   -81.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.34,   -20.63,   170.96
   -2.55,    19.48,   117.30
  -43.72,    34.09,   163.21
   45.14,     4.64,   147.41
   34.62,   -30.28,   100.68
    4.65,    33.31,    96.13
    1.18,   -22.27,   -80.18
   22.42,    12.90,   -42.75
   32.05,    11.94,  -101.87
   19.92,     1.66,   -59.39
   36.48,    27.83,   -89.25
  -23.60,    24.18,   -83.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.71,   -56.68,    81.37
  -38.96,   -16.56,    27.61
  -80.17,    -2.04,    73.65
    8.62,   -31.53,    57.60
   -1.63,   -66.52,    11.03
  -31.91,    -2.73,     6.60
   -5.91,   -22.67,   -78.65
   15.06,    12.94,   -41.50
   25.20,    11.27,  -100.58
   12.70,     1.46,   -58.06
   29.59,    27.37,   -88.04
  -30.75,    23.94,   -82.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.10,   -63.13,    94.30
  -44.35,   -23.06,    40.68
  -85.49,    -8.48,    86.71
    3.27,   -38.00,    70.82
   -7.04,   -72.97,    24.13
  -37.15,    -9.24,    19.49
   -7.15,   -24.18,   -77.40
   14.22,    10.43,   -39.79
   24.44,     9.48,   -98.90
   11.89,    -0.75,   -56.49
   29.09,    25.28,   -86.11
  -31.36,    22.53,   -80.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.54,   -17.68,   132.89
   -0.83,    22.43,    79.32
  -41.96,    37.06,   125.36
   46.86,     7.59,   109.22
   36.39,   -27.44,    62.65
    6.27,    36.27,    58.12
   -6.84,   -22.77,   -78.39
   14.96,    12.07,   -41.14
   24.43,    10.99,  -100.37
   12.38,     0.78,   -57.74
   29.07,    26.92,   -87.79
  -31.18,    23.78,   -81.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.11,   -28.53,   102.34
   16.84,    11.50,    48.83
  -24.27,    26.12,    94.87
   64.42,    -3.37,    78.75
   54.02,   -38.28,    32.09
   23.88,    25.43,    27.60
   -0.17,   -24.36,   -78.38
   21.48,    10.77,   -41.56
   31.14,     9.16,  -100.64
   18.87,    -0.75,   -57.96
   35.87,    25.08,   -88.01
  -24.50,    22.25,   -81.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.46,   -30.25,   133.46
   30.44,     9.97,    79.88
  -10.76,    24.42,   125.95
   78.17,    -4.95,   109.95
   67.71,   -40.02,    63.23
   37.67,    23.71,    58.71
   -0.16,   -24.19,   -79.59
   21.03,    10.75,   -42.08
   31.23,     9.87,  -100.99
   18.79,    -0.50,   -58.62
   35.74,    25.61,   -88.23
  -24.43,    22.63,   -82.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.97,   -35.57,   182.99
   -3.14,     4.57,   129.42
  -44.25,    19.16,   175.51
   44.48,   -10.43,   159.36
   34.09,   -45.24,   112.89
    3.94,    18.36,   108.34
    0.10,   -24.93,   -78.65
   20.79,    10.25,   -41.24
   31.33,     9.18,  -100.20
   18.69,    -0.98,   -57.85
   35.46,    25.22,   -87.61
  -24.78,    21.62,   -82.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.16,   -42.38,   104.59
    9.76,    -2.32,    50.92
  -31.52,    12.37,    96.98
   57.32,   -17.26,    80.95
   46.90,   -52.19,    34.27
   16.82,    11.64,    29.75
   -1.57,   -23.59,   -77.75
   19.99,    11.53,   -40.71
   29.61,    10.35,   -99.81
   17.37,     0.17,   -57.09
   34.05,    26.28,   -87.17
  -26.09,    22.84,   -81.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.82,   -42.77,    97.59
   -3.95,    -2.51,    43.86
  -45.09,    11.98,    89.79
   43.67,   -17.44,    73.85
   33.22,   -52.45,    27.32
    3.04,    11.26,    22.80
   -3.17,   -24.81,   -79.82
   18.15,    10.08,   -42.32
   28.51,     9.13,  -101.32
   15.69,    -1.12,   -58.86
   32.88,    25.10,   -88.40
  -27.32,    22.01,   -83.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.85,   -46.80,   134.87
   -2.01,    -6.62,    81.06
  -43.19,     8.03,   127.18
   45.54,   -21.52,   111.13
   35.18,   -56.57,    64.53
    5.12,     7.25,    60.06
   -5.85,   -22.58,   -80.14
   15.10,    12.34,   -42.38
   25.59,    11.58,  -101.21
   12.77,     1.13,   -58.94
   29.98,    27.34,   -88.52
  -30.25,    24.09,   -83.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.43,   -17.73,   169.32
  -11.59,    22.46,   115.67
  -52.73,    36.97,   161.63
   35.92,     7.47,   145.54
   25.70,   -27.45,    98.98
   -4.50,    36.29,    94.43
    0.06,   -24.02,   -80.19
   20.90,    10.91,   -42.37
   31.29,    10.34,  -101.33
   18.64,    -0.23,   -59.11
   35.36,    26.30,   -88.57
  -24.94,    22.31,   -83.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.05,   -40.45,   147.67
   14.93,    -0.39,    94.10
  -26.32,    14.20,   140.11
   62.54,   -15.40,   123.95
   52.20,   -50.22,    77.43
   21.99,    13.53,    72.84
   -6.93,   -25.23,   -80.67
   14.24,    10.37,   -43.79
   23.86,     8.91,  -103.06
   11.89,    -0.96,   -60.35
   28.12,    25.04,   -90.51
  -31.91,    21.27,   -84.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.67,   -69.04,   100.89
  -20.75,   -28.86,    47.28
  -61.96,   -14.13,    93.27
   26.86,   -43.66,    77.26
   16.55,   -78.60,    30.70
  -13.68,   -15.09,    26.12
   -6.41,   -23.56,   -78.20
   15.13,    11.63,   -41.05
   25.08,    10.20,  -100.12
   12.66,     0.22,   -57.65
   29.48,    26.25,   -87.42
  -30.72,    23.06,   -81.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.66,   -26.92,   167.52
   18.22,    13.20,   113.89
  -22.82,    27.74,   159.75
   65.80,    -1.80,   143.84
   55.54,   -36.71,    97.18
   25.32,    26.96,    92.61
   -5.22,   -25.34,   -78.00
   16.10,    10.20,   -41.24
   25.52,     8.65,  -100.40
   13.65,    -1.35,   -57.64
   30.06,    24.77,   -87.91
  -30.15,    20.93,   -81.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.28,   -23.51,   123.40
   28.59,    16.62,    69.85
  -12.63,    31.37,   115.88
   76.17,     1.73,    99.85
   65.84,   -33.16,    53.15
   35.61,    30.42,    48.66
   -4.51,   -21.85,   -78.66
   16.58,    13.03,   -41.25
   26.31,    12.53,  -100.24
   14.13,     1.90,   -57.92
   30.74,    28.39,   -87.48
  -29.45,    24.61,   -81.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.81,   -25.70,   119.44
   -3.83,    14.50,    65.88
  -45.13,    29.01,   111.90
   43.72,    -0.48,    95.81
   33.36,   -35.32,    49.21
    3.32,    28.20,    44.62
   -6.23,   -23.65,   -79.95
   14.63,    12.10,   -43.12
   24.55,    10.43,  -102.19
   12.41,     0.64,   -59.64
   28.95,    26.56,   -89.69
  -31.26,    22.77,   -83.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.77,   -62.49,   113.50
  -17.97,   -22.49,    59.77
  -59.01,    -7.83,   105.77
   29.69,   -37.40,    89.83
   19.38,   -72.21,    43.22
  -10.81,    -8.61,    38.58
   -2.03,   -24.74,   -79.05
   18.96,    10.65,   -41.79
   29.20,     9.38,  -100.78
   16.60,    -0.77,   -58.28
   33.66,    25.22,   -88.21
  -26.75,    21.80,   -82.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.89,   -38.27,   179.11
   -5.01,     1.81,   125.40
  -46.14,    16.32,   171.44
   42.54,   -13.05,   155.51
   32.18,   -47.97,   108.92
    2.15,    15.55,   104.31
   -4.40,   -24.59,   -79.87
   16.84,    10.38,   -42.38
   27.21,     9.27,  -101.36
   14.51,    -0.87,   -59.06
   31.56,    25.24,   -88.72
  -28.69,    22.06,   -83.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.10,   -34.16,   162.76
   -7.25,     5.82,   109.13
  -48.24,    20.52,   155.09
   40.35,    -8.93,   139.16
   30.16,   -43.96,    92.49
    0.03,    19.79,    87.90
   -4.84,   -22.60,   -78.87
   15.96,    12.78,   -41.73
   26.67,    11.17,  -100.75
   13.79,     1.29,   -58.23
   30.99,    27.23,   -88.03
  -29.39,    23.87,   -82.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.76,   -20.33,   140.96
   -3.80,    19.78,    87.21
  -44.99,    34.49,   133.39
   43.75,     4.98,   117.30
   33.34,   -29.87,    70.82
    3.22,    33.79,    66.17
   -1.90,   -24.12,   -79.94
   19.39,    10.73,   -42.35
   29.36,    10.06,  -101.36
   17.01,    -0.49,   -59.06
   33.76,    25.91,   -88.60
  -26.53,    22.42,   -82.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.68,   -24.11,   128.19
   -7.96,    16.08,    74.58
  -49.12,    30.60,   120.54
   39.61,     1.11,   104.58
   29.23,   -33.69,    58.13
   -0.73,    29.99,    53.50
   -5.77,   -22.27,   -78.30
   15.94,    12.94,   -41.35
   25.54,    11.46,  -100.43
   13.49,     1.64,   -57.91
   30.22,    27.45,   -87.88
  -30.07,    24.48,   -81.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.40,   -42.56,   189.65
   10.40,    -2.49,   136.08
  -30.71,    12.22,   182.05
   57.97,   -17.48,   165.99
   47.57,   -52.20,   119.53
   17.47,    11.31,   114.92
   -2.19,   -25.60,   -78.86
   19.44,     9.79,   -41.92
   29.05,     8.13,  -101.02
   16.82,    -1.60,   -58.45
   33.63,    24.25,   -88.51
  -26.69,    21.18,   -82.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.31,   -26.93,   101.43
   15.50,    13.21,    47.75
  -25.55,    27.78,    93.74
   63.11,    -1.76,    77.90
   52.85,   -36.53,    31.33
   22.66,    26.96,    26.65
   -7.28,   -24.49,   -77.25
   13.46,    11.09,   -39.79
   23.89,     9.67,   -98.84
   11.13,    -0.43,   -56.38
   28.08,    25.83,   -86.26
  -32.17,    21.89,   -81.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.75,   -35.40,   135.17
  -13.97,     4.71,    81.49
  -55.13,    19.34,   127.66
   33.59,   -10.21,   111.68
   23.22,   -45.04,    65.11
   -6.82,    18.71,    60.47
   -4.52,   -22.80,   -80.26
   16.47,    12.42,   -42.91
   26.50,    11.62,  -101.82
   14.09,     1.12,   -59.52
   30.78,    27.41,   -89.28
  -29.35,    23.67,   -83.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.44,   -41.48,   132.56
   17.39,    -1.40,    78.84
  -23.71,    13.18,   125.01
   65.00,   -16.37,   108.98
   54.70,   -51.30,    62.29
   24.64,    12.41,    57.76
   -8.44,   -23.06,   -78.26
   13.18,    11.85,   -41.01
   22.72,    10.81,  -100.14
   10.63,     0.66,   -57.70
   27.40,    26.65,   -87.62
  -32.83,    23.69,   -81.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.38,   -30.41,    95.90
   22.47,     9.80,    42.15
  -18.76,    24.40,    88.27
   70.02,    -5.21,    72.30
   59.71,   -40.08,    25.65
   29.52,    23.58,    21.10
   -1.59,   -22.52,   -80.85
   19.54,    12.49,   -43.33
   29.40,    11.82,  -102.51
   17.19,     1.24,   -60.18
   33.80,    27.61,   -89.82
  -26.40,    23.81,   -83.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.42,   -35.91,    80.52
  -40.52,     4.30,    26.82
  -81.67,    18.94,    72.89
    7.12,   -10.73,    56.89
   -3.25,   -45.61,    10.19
  -33.34,    18.02,     5.70
   -3.99,   -24.89,   -79.42
   17.03,    10.67,   -42.43
   27.23,     8.87,  -101.37
   14.73,    -0.90,   -58.93
   31.40,    25.04,   -88.92
  -28.75,    21.47,   -83.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.97,   -58.98,    79.67
  -14.13,   -18.71,    26.18
  -55.34,    -4.21,    72.04
   33.51,   -33.77,    56.12
   23.11,   -68.53,     9.62
   -6.92,    -4.86,     5.03
   -4.32,   -23.81,   -79.63
   17.06,    11.08,   -42.28
   27.27,     9.87,  -101.34
   14.65,    -0.16,   -58.79
   31.65,    25.64,   -88.57
  -28.60,    22.96,   -83.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.11,   -33.28,   155.78
   -2.42,     6.86,   102.12
  -43.42,    21.40,   148.30
   45.20,    -8.16,   132.28
   34.90,   -43.11,    85.59
    4.68,    20.60,    81.07
    0.51,   -25.26,   -79.78
   21.74,    10.01,   -42.54
   31.48,     8.92,  -101.55
   19.42,    -1.32,   -59.10
   35.87,    24.91,   -88.95
  -24.39,    21.24,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.69,   -17.58,   117.19
   20.32,    22.46,    63.46
  -21.00,    37.04,   109.43
   67.79,     7.56,    93.48
   57.58,   -27.26,    46.91
   27.41,    36.41,    42.27
   -8.32,   -22.60,   -78.12
   13.61,    12.06,   -40.79
   23.06,    11.24,   -99.95
   10.81,     0.94,   -57.53
   27.65,    27.04,   -87.08
  -32.57,    24.32,   -81.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.09,   -12.44,   119.75
    9.84,    27.62,    66.06
  -31.30,    42.20,   112.09
   57.47,    12.62,    96.10
   47.03,   -22.14,    49.43
   16.95,    41.42,    44.91
    2.09,   -24.37,   -77.23
   22.93,    11.20,   -40.13
   33.41,     9.47,   -99.15
   20.73,    -0.28,   -56.63
