    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.94,   -18.07,   116.49
   26.93,    22.05,    62.83
  -14.23,    36.66,   108.86
   74.53,     7.12,    92.87
   64.16,   -27.77,    46.28
   34.03,    35.89,    41.70
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.58,   -25.68,   130.21
  -10.72,    14.44,    76.55
  -51.88,    29.05,   122.58
   36.89,    -0.48,   106.59
   26.51,   -35.38,    60.00
   -3.61,    28.28,    55.42
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.33,   -30.12,   152.26
   26.54,    10.00,    98.60
  -14.62,    24.61,   144.63
   74.14,    -4.92,   128.64
   63.77,   -39.81,    82.05
   33.64,    23.84,    77.47
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.24,   -33.85,   106.53
   30.62,     6.27,    52.87
  -10.54,    20.88,    98.90
   78.22,    -8.66,    82.91
   67.85,   -43.55,    36.32
   37.72,    20.11,    31.74
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.26,   -38.42,   174.01
   -4.39,     1.71,   120.34
  -45.56,    16.32,   166.38
   43.21,   -13.22,   150.39
   32.84,   -48.11,   103.79
    2.71,    15.54,    99.22
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.33,   -64.33,   107.56
  -32.47,   -24.21,    53.89
  -73.63,    -9.60,    99.93
   15.13,   -39.14,    83.94
    4.76,   -74.03,    37.34
  -25.36,   -10.37,    32.77
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.16,   -27.29,    96.00
  -39.30,    12.83,    42.33
  -80.46,    27.44,    88.37
    8.31,    -2.09,    72.38
   -2.07,   -36.99,    25.78
  -32.19,    26.67,    21.21
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.99,   -36.82,    81.77
  -40.12,     3.30,    28.11
  -81.28,    17.91,    74.14
    7.48,   -11.62,    58.15
   -2.89,   -46.52,    11.56
  -33.02,    17.14,     6.98
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.25,   -46.57,    74.67
  -25.39,    -6.45,    21.01
  -66.55,     8.16,    67.04
   22.21,   -21.38,    51.05
   11.84,   -56.27,     4.46
  -18.29,     7.39,    -0.12
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.72,   -51.81,   102.02
    5.15,   -11.69,    48.35
  -36.01,     2.92,    94.39
   52.75,   -26.61,    78.40
   42.38,   -61.51,    31.80
   12.25,     2.15,    27.23
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.85,   -46.18,   111.69
   30.01,    -6.05,    58.02
  -11.15,     8.56,   104.06
   77.62,   -20.98,    88.07
   67.25,   -55.87,    41.47
   37.12,     7.78,    36.90
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.12,   -32.49,   181.78
   20.74,     7.64,   128.11
  -20.42,    22.25,   174.14
   68.34,    -7.29,   158.16
   57.97,   -42.18,   111.56
   27.84,    21.48,   106.98
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.14,   -47.53,   129.64
   -7.28,    -7.41,    75.98
  -48.44,     7.20,   122.01
   40.32,   -22.34,   106.03
   29.95,   -57.23,    59.43
   -0.17,     6.43,    54.85
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.40,   -50.33,    76.59
  -24.53,   -10.21,    22.92
  -65.69,     4.40,    68.96
   23.07,   -25.13,    52.97
   12.70,   -60.03,     6.37
  -17.43,     3.63,     1.80
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.09,   -27.61,   109.44
   32.78,    12.51,    55.78
   -8.39,    27.12,   101.81
   80.38,    -2.41,    85.82
   70.01,   -37.30,    39.23
   39.88,    26.35,    34.65
