  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.05,   -35.03,   108.66
    4.81,     5.10,    54.99
  -36.35,    19.71,   101.03
   52.42,    -9.83,    85.04
   42.04,   -44.72,    38.44
   11.92,    18.93,    33.87
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.48,   -35.25,   110.39
  -33.61,     4.87,    56.73
  -74.77,    19.48,   102.76
   13.99,   -10.05,    86.77
    3.62,   -44.95,    40.18
  -26.51,    18.71,    35.60
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.30,   -46.19,   118.83
   29.56,    -6.07,    65.16
  -11.60,     8.54,   111.20
   77.17,   -20.99,    95.21
   66.79,   -55.89,    48.61
   36.67,     7.77,    44.04
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.72,   -35.17,   115.64
   36.15,     4.95,    61.98
   -5.01,    19.56,   108.01
   83.75,    -9.97,    92.02
   73.38,   -44.87,    45.43
   43.25,    18.79,    40.85
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.60,   -52.06,    75.41
  -12.74,   -11.94,    21.74
  -53.90,     2.67,    67.77
   34.86,   -26.87,    51.79
   24.49,   -61.76,     5.19
   -5.63,     1.90,     0.61
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.26,   -15.42,   174.07
    0.60,    24.71,   120.41
  -40.56,    39.32,   166.44
   48.21,     9.78,   150.45
   37.83,   -25.11,   103.86
    7.71,    38.54,    99.28
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.02,   -13.04,   159.93
   10.84,    27.08,   106.27
  -30.32,    41.69,   152.30
   58.45,    12.15,   136.32
   48.07,   -22.74,    89.72
   17.95,    40.92,    85.14
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.08,   -37.57,   153.41
   -3.22,     2.55,    99.74
  -44.38,    17.16,   145.78
   44.38,   -12.38,   129.79
   34.01,   -47.27,    83.19
    3.88,    16.39,    78.62
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.06,   -32.43,    82.54
  -35.20,     7.69,    28.87
  -76.36,    22.30,    74.91
   12.41,    -7.23,    58.92
    2.03,   -42.13,    12.32
  -28.09,    21.53,     7.75
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.52,   -17.72,   117.15
    7.34,    22.40,    63.49
  -33.82,    37.01,   109.52
   54.95,     7.47,    93.53
   44.57,   -27.42,    46.94
   14.45,    36.24,    42.36
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.85,   -23.01,   184.61
   25.02,    17.11,   130.94
  -16.15,    31.72,   176.98
   72.62,     2.18,   160.99
   62.25,   -32.71,   114.39
   32.12,    30.95,   109.82
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.54,   -58.60,   109.63
  -25.67,   -18.48,    55.96
  -66.83,    -3.87,   102.00
   21.93,   -33.40,    86.01
   11.56,   -68.30,    39.41
  -18.57,    -4.64,    34.84
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.99,   -30.72,   103.34
   15.87,     9.40,    49.68
  -25.29,    24.01,    95.71
   63.48,    -5.52,    79.73
   53.11,   -40.42,    33.13
   22.98,    23.24,    28.55
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.12,   -32.98,   104.23
   -0.26,     7.15,    50.56
  -41.42,    21.76,    96.60
   47.35,    -7.78,    80.61
   36.98,   -42.67,    34.01
    6.85,    20.99,    29.44
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.70,   -59.03,   110.03
  -10.84,   -18.91,    56.36
  -52.00,    -4.30,   102.40
   36.77,   -33.84,    86.41
   26.40,   -68.73,    39.81
   -3.73,    -5.07,    35.24
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.71,   -44.55,   118.41
  -18.84,    -4.42,    64.75
  -60.00,    10.19,   110.78
   28.76,   -19.35,    94.79
   18.39,   -54.24,    48.20
  -11.74,     9.41,    43.62
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.06,   -63.79,   104.82
  -19.20,   -23.67,    51.16
  -60.36,    -9.06,    97.19
   28.41,   -38.60,    81.20
   18.03,   -73.49,    34.61
  -12.09,    -9.83,    30.03
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.47,   -17.48,   189.88
   -0.61,    22.64,   136.22
  -41.77,    37.25,   182.25
   47.00,     7.72,   166.26
   36.62,   -27.18,   119.67
    6.50,    36.48,   115.09
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.34,   -39.57,   155.18
   11.52,     0.55,   101.52
  -29.64,    15.16,   147.55
   59.13,   -14.38,   131.56
   48.75,   -49.27,    84.97
   18.63,    14.39,    80.39
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.53,   -47.69,    73.70
  -16.67,    -7.57,    20.04
  -57.83,     7.04,    66.07
   30.94,   -22.49,    50.08
   20.57,   -57.39,     3.49
   -9.56,     6.27,    -1.09
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.19,   -58.08,   111.00
    0.68,   -17.96,    57.34
  -40.48,    -3.35,   103.37
   48.28,   -32.88,    87.38
   37.91,   -67.78,    40.79
    7.78,    -4.12,    36.21
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.97,   -38.35,   162.83
    8.90,     1.77,   109.17
  -32.26,    16.38,   155.20
   56.50,   -13.16,   139.21
   46.13,   -48.05,    92.62
   16.00,    15.61,    88.04
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.26,   -23.63,   187.20
   -5.40,    16.49,   133.53
  -46.56,    31.10,   179.57
   42.21,     1.57,   163.58
   31.84,   -33.33,   116.99
    1.71,    30.33,   112.41
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.76,   -17.73,   144.39
    7.11,    22.39,    90.73
  -34.06,    37.00,   136.76
   54.71,     7.46,   120.77
   44.34,   -27.43,    74.18
   14.21,    36.23,    69.60
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.77,   -21.98,   158.63
   -4.90,    18.15,   104.97
  -46.06,    32.76,   151.00
   42.70,     3.22,   135.01
   32.33,   -31.67,    88.42
    2.20,    31.99,    83.84
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.73,   -14.39,   140.02
   14.13,    25.73,    86.35
  -27.03,    40.34,   132.39
   61.74,    10.80,   116.40
   51.37,   -24.09,    69.80
   21.24,    39.57,    65.23
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.90,   -44.84,    72.08
  -20.04,    -4.72,    18.42
  -61.20,     9.89,    64.45
   27.57,   -19.64,    48.46
   17.19,   -54.54,     1.87
  -12.93,     9.12,    -2.71
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.47,   -42.06,    74.32
  -10.60,    -1.93,    20.66
  -51.76,    12.68,    66.69
   37.00,   -16.86,    50.70
   26.63,   -51.75,     4.11
   -3.50,    11.90,    -0.47
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.46,   -36.45,   125.39
  -17.60,     3.67,    71.72
  -58.76,    18.28,   117.75
   30.01,   -11.25,   101.77
   19.63,   -46.15,    55.17
  -10.49,    17.51,    50.59
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.31,   -43.47,    74.63
  -10.45,    -3.35,    20.97
  -51.61,    11.26,    67.00
   37.16,   -18.28,    51.01
   26.78,   -53.17,     4.42
   -3.34,    10.49,    -0.16
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.03,   -24.18,   181.14
   -6.17,    15.94,   127.48
  -47.33,    30.55,   173.51
   41.44,     1.02,   157.52
   31.07,   -33.87,   110.93
    0.94,    29.78,   106.35
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.40,   -65.79,    94.29
  -21.54,   -25.67,    40.62
  -62.70,   -11.06,    86.66
   26.06,   -40.60,    70.67
   15.69,   -75.49,    24.08
  -14.43,   -11.83,    19.50
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.51,   -43.27,   116.30
  -28.65,    -3.14,    62.64
  -69.81,    11.46,   108.67
   18.96,   -18.07,    92.68
    8.58,   -52.96,    46.09
  -21.54,    10.69,    41.51
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.12,   -27.63,    80.82
  -25.26,    12.49,    27.15
  -66.42,    27.10,    73.19
   22.35,    -2.43,    57.20
   11.97,   -37.32,    10.60
  -18.15,    26.33,     6.03
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.50,   -27.07,   162.64
   27.37,    13.05,   108.97
  -13.79,    27.66,   155.01
   74.97,    -1.88,   139.02
   64.60,   -36.77,    92.42
   34.47,    26.89,    87.85
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.73,   -47.34,   108.63
  -36.87,    -7.22,    54.96
  -78.03,     7.39,   100.99
   10.73,   -22.14,    85.01
    0.36,   -57.04,    38.41
  -29.76,     6.62,    33.83
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.51,   -28.24,   156.35
   28.35,    11.88,   102.69
  -12.81,    26.49,   148.72
   75.96,    -3.05,   132.74
   65.58,   -37.94,    86.14
   35.46,    25.72,    81.56
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.41,   -56.91,   108.81
  -28.54,   -16.79,    55.14
  -69.70,    -2.18,   101.18
   19.06,   -31.72,    85.19
    8.69,   -66.61,    38.59
  -21.44,    -2.95,    34.02
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.86,   -29.58,   156.35
  -23.00,    10.55,   102.69
  -64.16,    25.16,   148.72
   24.61,    -4.38,   132.73
   14.23,   -39.27,    86.14
  -15.89,    24.39,    81.56
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -7.74,   -32.42,   130.65
   38.13,     7.70,    76.98
   -3.03,    22.31,   123.02
   85.73,    -7.23,   107.03
   75.36,   -42.12,    60.43
   45.23,    21.54,    55.86
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.32,   -61.39,    95.94
  -31.46,   -21.27,    42.27
  -72.62,    -6.66,    88.31
   16.15,   -36.19,    72.32
    5.78,   -71.08,    25.72
  -24.35,    -7.43,    21.15
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.77,   -32.83,    89.80
  -37.90,     7.30,    36.14
  -79.06,    21.91,    82.17
    9.70,    -7.63,    66.18
   -0.67,   -42.52,    19.59
  -30.80,    21.14,    15.01
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.58,   -50.75,    86.35
    1.28,   -10.63,    32.69
  -39.88,     3.98,    78.72
   48.89,   -25.55,    62.73
   38.52,   -60.44,    16.14
    8.39,     3.21,    11.56
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.53,   -33.34,    82.48
  -35.67,     6.78,    28.81
  -76.83,    21.39,    74.85
   11.93,    -8.15,    58.86
    1.56,   -43.04,    12.26
  -28.56,    20.62,     7.69
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.61,   -47.42,    85.54
  -37.74,    -7.30,    31.88
  -78.90,     7.31,    77.91
    9.86,   -22.22,    61.93
   -0.51,   -57.11,    15.33
  -30.64,     6.54,    10.75
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.40,   -27.40,   161.93
  -23.54,    12.72,   108.26
  -64.70,    27.33,   154.30
   24.06,    -2.20,   138.31
   13.69,   -37.10,    91.71
  -16.44,    26.56,    87.14
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.69,   -34.50,   110.26
   14.17,     5.62,    56.59
  -26.99,    20.23,   102.62
   61.78,    -9.30,    86.64
   51.41,   -44.20,    40.04
   21.28,    19.46,    35.46
   -2.16,   -27.32,   -76.78
   19.07,     9.23,   -40.87
   30.23,     4.89,   -99.56
   16.77,    -2.88,   -56.92
   34.72,    21.35,   -87.63
  -25.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.67,   -51.77,   109.73
   15.20,   -11.65,    56.07
  -25.96,     2.96,   102.10
   62.80,   -26.57,    86.11
   52.43,   -61.47,    39.52
   22.30,     2.19,    34.94
   -2.16,   -27.32,   -76.78
